idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
185,data_wgs,ig_zero,ks_zero,1.0,1.0,4.257490945747122e-05
185,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.9119244813919067
185,data_wgs,ig_zero,ks_gs,1.0,1.0,2.0505406856536865
185,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.15475468337535858
185,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.877334475517273
185,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.055437564849853516
185,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.16857591271400452
185,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.9119906425476074
185,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,3.163182191201486e-05
185,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.15473750233650208
185,data_wgs,ig_gs,lime_zero,1.0,1.0,2.017875909805298
185,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.16016562283039093
185,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05561189725995064
185,data_wgs,ig_gs,ks_zero,1.0,1.0,2.0506021976470947
185,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.15477414429187775
185,data_wgs,ig_gs,ks_gs,1.0,1.0,2.770404353213962e-05
185,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.9059025049209595
185,data_wgs,lime_zero,lime_gs,1.0,1.0,2.0449094772338867
185,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06596026569604874
185,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.8773061037063599
185,data_wgs,lime_zero,ks_gs,1.0,1.0,2.0178513526916504
185,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.15477687120437622
185,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.9419320821762085
185,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05546397343277931
185,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.1601569950580597
185,data_wgs,lime_gs,ks_zero,1.0,1.0,2.078974962234497
185,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.16860248148441315
185,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05563493072986603
185,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.9119619131088257
185,data_wgs,ks_zero,ks_gs,1.0,1.0,2.050577402114868
185,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.15475696325302124
186,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.154147744178772
186,data_wgs,ig_zero,ig_gs,1.0,1.0,1.4585846662521362
186,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06255266815423965
186,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.1987049579620361
186,data_wgs,ig_zero,lime_gs,1.0,1.0,1.4930185079574585
186,data_wgs,ig_zero,ks_zero,1.0,1.0,2.9869956051697955e-05
186,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.1541403532028198
186,data_wgs,ig_zero,ks_gs,1.0,1.0,1.4585825204849243
186,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.41659682989120483
186,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.1106306314468384
186,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06116754934191704
186,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.4168602228164673
186,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.1541564464569092
186,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.4926146579673514e-05
186,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.41660845279693604
186,data_wgs,ig_gs,lime_zero,1.0,1.0,1.425833821296692
186,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.42524629831314087
186,data_wgs,ig_gs,lime_gs,1.0,1.0,0.061354588717222214
186,data_wgs,ig_gs,ks_zero,1.0,1.0,1.4585869312286377
186,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.41658341884613037
186,data_wgs,ig_gs,ks_gs,1.0,1.0,2.20172805711627e-05
186,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.1535531282424927
186,data_wgs,lime_zero,lime_gs,1.0,1.0,1.4584107398986816
186,data_wgs,lime_zero,ks_zero,1.0,1.0,0.0625789687037468
186,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.1106241941452026
186,data_wgs,lime_zero,ks_gs,1.0,1.0,1.4258326292037964
186,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.4165911078453064
186,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.1987146139144897
186,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0611894428730011
186,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.4252604842185974
186,data_wgs,lime_gs,ks_zero,1.0,1.0,1.493021845817566
186,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.4168500602245331
186,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06137404963374138
186,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.154149055480957
186,data_wgs,ks_zero,ks_gs,1.0,1.0,1.4585849046707153
186,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.4165950417518616
187,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.662814974784851
187,data_wgs,ig_zero,ig_gs,1.0,1.0,2.0750179290771484
187,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06220892444252968
187,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.6279809474945068
187,data_wgs,ig_zero,lime_gs,1.0,1.0,2.0461201667785645
187,data_wgs,ig_zero,ks_zero,1.0,1.0,1.4457290490099695e-05
187,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.6628156900405884
187,data_wgs,ig_zero,ks_gs,1.0,1.0,2.0750160217285156
187,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.47430428862571716
187,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.6142486333847046
187,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05861591547727585
187,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.47389769554138184
187,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.662813425064087
187,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.6677800886100158e-05
187,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.4742962121963501
187,data_wgs,ig_gs,lime_zero,1.0,1.0,2.021810293197632
187,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.48175927996635437
187,data_wgs,ig_gs,lime_gs,1.0,1.0,0.058743543922901154
187,data_wgs,ig_gs,ks_zero,1.0,1.0,2.0750184059143066
187,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.4743129312992096
187,data_wgs,ig_gs,ks_gs,1.0,1.0,1.4139246559352614e-05
187,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.5783137083053589
187,data_wgs,lime_zero,lime_gs,1.0,1.0,1.9921220541000366
187,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06221655756235123
187,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.614249587059021
187,data_wgs,lime_zero,ks_gs,1.0,1.0,2.021808385848999
187,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.47415173053741455
187,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.6279797554016113
187,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05862957611680031
187,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.4817526638507843
187,data_wgs,lime_gs,ks_zero,1.0,1.0,2.0461206436157227
187,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.47390803694725037
187,data_wgs,lime_gs,ks_gs,1.0,1.0,0.058754563331604004
187,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.6628141403198242
187,data_wgs,ks_zero,ks_gs,1.0,1.0,2.0750162601470947
187,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.47430485486984253
188,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,2.874969482421875
188,data_wgs,ig_zero,ig_gs,1.0,1.0,3.048846483230591
188,data_wgs,ig_zero,lime_zero,1.0,1.0,0.053260594606399536
188,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,2.8545002937316895
188,data_wgs,ig_zero,lime_gs,1.0,1.0,3.0292985439300537
188,data_wgs,ig_zero,ks_zero,1.0,1.0,2.501038215996232e-05
188,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,2.874967098236084
188,data_wgs,ig_zero,ks_gs,1.0,1.0,3.0488436222076416
188,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.18287257850170135
188,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,2.8259665966033936
188,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05355044826865196
188,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.1865987330675125
188,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,2.8749730587005615
188,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.076432792819105e-05
188,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.18286237120628357
188,data_wgs,ig_gs,lime_zero,1.0,1.0,2.999446392059326
188,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.19442373514175415
188,data_wgs,ig_gs,lime_gs,1.0,1.0,0.0535634309053421
188,data_wgs,ig_gs,ks_zero,1.0,1.0,3.0488507747650146
188,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.1828814595937729
188,data_wgs,ig_gs,ks_gs,1.0,1.0,2.4005803425097838e-05
188,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,2.805142402648926
188,data_wgs,lime_zero,lime_gs,1.0,1.0,2.9795761108398438
188,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05327363684773445
188,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,2.8259646892547607
188,data_wgs,lime_zero,ks_gs,1.0,1.0,2.999443531036377
188,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.18286772072315216
188,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,2.8545048236846924
188,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.053568482398986816
188,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.19441990554332733
188,data_wgs,lime_gs,ks_zero,1.0,1.0,3.0293030738830566
188,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.18661262094974518
188,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05358432978391647
188,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,2.8749709129333496
188,data_wgs,ks_zero,ks_gs,1.0,1.0,3.0488476753234863
188,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.1828712671995163
189,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,2.021576404571533
189,data_wgs,ig_zero,ig_gs,1.0,1.0,1.9366710186004639
189,data_wgs,ig_zero,lime_zero,1.0,1.0,0.057763781398534775
189,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.9955841302871704
189,data_wgs,ig_zero,lime_gs,1.0,1.0,1.9097715616226196
189,data_wgs,ig_zero,ks_zero,1.0,1.0,2.3072463591233827e-05
189,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,2.021578311920166
189,data_wgs,ig_zero,ks_gs,1.0,1.0,1.9366734027862549
189,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.09581990540027618
189,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.9735316038131714
189,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05119329318404198
189,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.11180546134710312
189,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,2.021576404571533
189,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.1864427253603935e-05
189,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.09582727402448654
189,data_wgs,ig_gs,lime_zero,1.0,1.0,1.8893790245056152
189,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.10530965030193329
189,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05116482079029083
189,data_wgs,ig_gs,ks_zero,1.0,1.0,1.9366704225540161
189,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.0958116352558136
189,data_wgs,ig_gs,ks_gs,1.0,1.0,2.0207997295074165e-05
189,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.9468415975570679
189,data_wgs,lime_zero,lime_gs,1.0,1.0,1.8617359399795532
189,data_wgs,lime_zero,ks_zero,1.0,1.0,0.057776421308517456
189,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.9735337495803833
189,data_wgs,lime_zero,ks_gs,1.0,1.0,1.889381766319275
189,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.0957629457116127
189,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.9955846071243286
189,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05121287703514099
189,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.10532522946596146
189,data_wgs,lime_gs,ks_zero,1.0,1.0,1.9097715616226196
189,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.11180733889341354
189,data_wgs,lime_gs,ks_gs,1.0,1.0,0.0511830635368824
189,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,2.021578311920166
189,data_wgs,ks_zero,ks_gs,1.0,1.0,1.9366728067398071
189,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.09581900388002396
190,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,0.9748018383979797
190,data_wgs,ig_zero,ig_gs,1.0,1.0,0.9073225259780884
190,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06639037281274796
190,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.02813720703125
190,data_wgs,ig_zero,lime_gs,1.0,1.0,0.9634405970573425
190,data_wgs,ig_zero,ks_zero,1.0,1.0,2.9490749511751346e-05
190,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,0.9747840762138367
190,data_wgs,ig_zero,ks_gs,1.0,1.0,0.9073047637939453
190,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.19901195168495178
190,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,0.913196325302124
190,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.056887879967689514
190,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.20263712108135223
190,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,0.9748308658599854
190,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.786867323971819e-05
190,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.199021577835083
190,data_wgs,ig_gs,lime_zero,1.0,1.0,0.8419601917266846
190,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.21123215556144714
190,data_wgs,ig_gs,lime_gs,1.0,1.0,0.0568525604903698
190,data_wgs,ig_gs,ks_zero,1.0,1.0,0.9073499441146851
190,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.19900278747081757
190,data_wgs,ig_gs,ks_gs,1.0,1.0,1.8584800272947177e-05
190,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,0.9660236835479736
190,data_wgs,lime_zero,lime_gs,1.0,1.0,0.8979597091674805
190,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06641560792922974
190,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,0.9131785035133362
190,data_wgs,lime_zero,ks_gs,1.0,1.0,0.841942310333252
190,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.19901414215564728
190,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.0281662940979004
190,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0569038949906826
190,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.21124570071697235
190,data_wgs,lime_gs,ks_zero,1.0,1.0,0.9634678959846497
190,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.2026326209306717
190,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05686916410923004
190,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,0.9748130440711975
190,data_wgs,ks_zero,ks_gs,1.0,1.0,0.9073322415351868
190,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.1990124136209488
191,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.3249728679656982
191,data_wgs,ig_zero,ig_gs,1.0,1.0,1.0332995653152466
191,data_wgs,ig_zero,lime_zero,1.0,1.0,0.060063622891902924
191,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.2776321172714233
191,data_wgs,ig_zero,lime_gs,1.0,1.0,0.9713389277458191
191,data_wgs,ig_zero,ks_zero,1.0,1.0,3.3405889553250745e-05
191,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.3249850273132324
191,data_wgs,ig_zero,ks_gs,1.0,1.0,1.0333205461502075
191,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.48018792271614075
191,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.36990487575531
191,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06572429090738297
191,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.4872976243495941
191,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.324965238571167
191,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,4.0362512663705274e-05
191,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.48020538687705994
191,data_wgs,ig_gs,lime_zero,1.0,1.0,1.0885778665542603
191,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.48093193769454956
191,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06924218684434891
191,data_wgs,ig_gs,ks_zero,1.0,1.0,1.033281922340393
191,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.48017004132270813
191,data_wgs,ig_gs,ks_gs,1.0,1.0,3.713517799042165e-05
191,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.3211870193481445
191,data_wgs,lime_zero,lime_gs,1.0,1.0,1.025904655456543
191,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06009116396307945
191,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.3699181079864502
191,data_wgs,lime_zero,ks_gs,1.0,1.0,1.088599681854248
191,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.4786181151866913
191,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.277625560760498
191,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06575939059257507
191,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.48095372319221497
191,data_wgs,lime_gs,ks_zero,1.0,1.0,0.9713221788406372
191,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.4872850775718689
191,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06927439570426941
191,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.3249772787094116
191,data_wgs,ks_zero,ks_gs,1.0,1.0,1.033302903175354
191,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.4801875054836273
192,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.0979461669921875
192,data_wgs,ig_zero,ig_gs,1.0,1.0,0.9568935036659241
192,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06302477419376373
192,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.144343376159668
192,data_wgs,ig_zero,lime_gs,1.0,1.0,1.0108323097229004
192,data_wgs,ig_zero,ks_zero,1.0,1.0,4.418147727847099e-05
192,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.0979372262954712
192,data_wgs,ig_zero,ks_gs,1.0,1.0,0.956875205039978
192,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.2810957729816437
192,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.0514631271362305
192,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06054800748825073
192,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.2918838858604431
192,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.097962737083435
192,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,3.915657725883648e-05
192,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.2810691297054291
192,data_wgs,ig_gs,lime_zero,1.0,1.0,0.9015852212905884
192,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.28308409452438354
192,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06031251326203346
192,data_wgs,ig_gs,ks_zero,1.0,1.0,0.956919252872467
192,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.28112098574638367
192,data_wgs,ig_gs,ks_gs,1.0,1.0,4.1039173083845526e-05
192,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.0963479280471802
192,data_wgs,lime_zero,lime_gs,1.0,1.0,0.9546678066253662
192,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06306428462266922
192,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.0514556169509888
192,data_wgs,lime_zero,ks_gs,1.0,1.0,0.9015681743621826
192,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.2810949385166168
192,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.1443613767623901
192,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06057978793978691
192,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.28306472301483154
192,data_wgs,lime_gs,ks_zero,1.0,1.0,1.0108591318130493
192,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.291914701461792
192,data_wgs,lime_gs,ks_gs,1.0,1.0,0.060345642268657684
192,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.0979537963867188
192,data_wgs,ks_zero,ks_gs,1.0,1.0,0.956900954246521
192,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.2810943126678467
193,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.3095974922180176
193,data_wgs,ig_zero,ig_gs,1.0,1.0,1.19967782497406
193,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05643415078520775
193,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.269811987876892
193,data_wgs,ig_zero,lime_gs,1.0,1.0,1.1573749780654907
193,data_wgs,ig_zero,ks_zero,1.0,1.0,2.5148658096441068e-05
193,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.3096078634262085
193,data_wgs,ig_zero,ks_gs,1.0,1.0,1.1996906995773315
193,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.16145415604114532
193,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.350762963294983
193,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05638228729367256
193,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.17080557346343994
193,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.3095896244049072
193,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.448670238663908e-05
193,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.16146494448184967
193,data_wgs,ig_gs,lime_zero,1.0,1.0,1.2442859411239624
193,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.1697910875082016
193,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05623086169362068
193,data_wgs,ig_gs,ks_zero,1.0,1.0,1.1996675729751587
193,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.16144584119319916
193,data_wgs,ig_gs,ks_gs,1.0,1.0,2.8085110898246057e-05
193,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.3097989559173584
193,data_wgs,lime_zero,lime_gs,1.0,1.0,1.2009137868881226
193,data_wgs,lime_zero,ks_zero,1.0,1.0,0.056456465274095535
193,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.350773811340332
193,data_wgs,lime_zero,ks_gs,1.0,1.0,1.2442995309829712
193,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.15999189019203186
193,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.2698047161102295
193,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05640512332320213
193,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.16980989277362823
193,data_wgs,lime_gs,ks_zero,1.0,1.0,1.1573655605316162
193,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.17080530524253845
193,data_wgs,lime_gs,ks_gs,1.0,1.0,0.056256819516420364
193,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.309599757194519
193,data_wgs,ks_zero,ks_gs,1.0,1.0,1.1996804475784302
193,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.1614566445350647
194,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.2677727937698364
194,data_wgs,ig_zero,ig_gs,1.0,1.0,1.3442716598510742
194,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06966783106327057
194,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.214114785194397
194,data_wgs,ig_zero,lime_gs,1.0,1.0,1.2955952882766724
194,data_wgs,ig_zero,ks_zero,1.0,1.0,2.0853109162999317e-05
194,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.2677948474884033
194,data_wgs,ig_zero,ks_gs,1.0,1.0,1.3443005084991455
194,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.10753227770328522
194,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.3151540756225586
194,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.07982022315263748
194,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.1353016197681427
194,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.2677522897720337
194,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.3221346054924652e-05
194,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.10754553228616714
194,data_wgs,ig_gs,lime_zero,1.0,1.0,1.38861083984375
194,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.13081525266170502
194,data_wgs,ig_gs,lime_gs,1.0,1.0,0.07725759595632553
194,data_wgs,ig_gs,ks_zero,1.0,1.0,1.344251275062561
194,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.10752228647470474
194,data_wgs,ig_gs,ks_gs,1.0,1.0,3.117818778264336e-05
194,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.2591034173965454
194,data_wgs,lime_zero,lime_gs,1.0,1.0,1.3375285863876343
194,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06968394666910172
194,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.3151764869689941
194,data_wgs,lime_zero,ks_gs,1.0,1.0,1.388640284538269
