idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
286,data_wgs,1,1,True,True,0.6600000000000001,38.38122554063902,0.006475,0.006902487535517684,0.8461009860038757,0.6525487303733826,0.5254455208778381,0,0.6600000000000001,0.8461009860038757,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.87941837310791,-0.3848394751548767,10.699390411376953,9.570870399475098,3.5625534057617188,0.06359989494085312,0.9659827947616577,-0.08595640957355499,True,,0.8175469040870667,2.6503119468688965,2.96475887298584,2.9033074378967285,2.588186740875244,0.057433888067801794,0.80140221118927,0.40293633937835693,True,,1.1590701341629028,2.444361686706543,2.551085948944092,2.6334965229034424,2.3876101970672607,0.05333492563416561,0.880931556224823,-0.2549740672111511,True,,-5.086394309997559,-0.4592490792274475,10.699390411376953,9.570870399475098,19.9780330657959,0.2820954715212186,0.9604296088218689,-0.008652113378047943,True,,0.8175469040870667,2.6503119468688965,2.96475887298584,2.9033074378967285,3.513349771499634,0.05715650754670302,0.7935664653778076,0.4078235328197479,True,,1.1590701341629028,2.444361686706543,2.551085948944092,2.6334965229034424,3.0278828144073486,0.055665640905499456,0.8705577254295349,-0.24094431102275848,True,,-5.180761337280273,-0.41256117820739746,10.699390411376953,9.570870399475098,68.55318450927734,0.6680097371339798,0.9618180394172668,0.04127798229455948,True,,0.8175469040870667,2.6503119468688965,2.96475887298584,2.9033074378967285,5.786465167999268,0.05849449293067058,0.8050572276115417,0.4124351739883423,True,,1.1590701341629028,2.444361686706543,2.551085948944092,2.6334965229034424,4.1936821937561035,0.05448176600039005,0.8929789066314697,-0.19391238689422607
287,data_wgs,0,0,True,True,1.7600000000000011,17.140428434877748,5.5e-05,0.01471933427354841,1.6880766153335571,1.7221565246582031,0.5093135833740234,0,1.6880766153335571,1.7600000000000011,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.685401439666748,6.117218017578125,0.684626579284668,0.7817635536193848,1.156134009361267,0.018717355312158665,-0.5227339863777161,0.18426203727722168,True,,1.7870802879333496,4.914108753204346,5.219714641571045,5.301047325134277,1.6983366012573242,0.027846221067011356,0.9424277544021606,-0.1862841099500656,True,,1.8475955724716187,4.921031475067139,5.071846008300781,5.283375263214111,1.7400776147842407,0.02932231444865465,0.8816848397254944,-0.4462934136390686,True,,6.728085517883301,5.889466285705566,0.875309944152832,1.2166156768798828,6.13779354095459,0.07497567186752956,-0.7111528515815735,0.3050008714199066,True,,1.797532320022583,4.934950828552246,5.219714641571045,5.301047325134277,3.2983973026275635,0.05550062035520872,0.9220041632652283,-0.22218896448612213,True,,1.8595938682556152,4.934427261352539,4.882229804992676,5.324249267578125,3.61116361618042,0.06088518276810646,0.8484236598014832,-0.505888819694519,True,,6.62900447845459,5.970712661743164,0.8541154861450195,0.9604887962341309,11.971253395080566,0.1235376628736655,-0.5438683032989502,0.18571938574314117,True,,1.797532320022583,4.934950828552246,5.219714641571045,5.301047325134277,4.182413578033447,0.061403459124267104,0.9327361583709717,-0.2148129940032959,True,,1.8595938682556152,4.934427261352539,4.882229804992676,5.324249267578125,4.573310375213623,0.0670596281066537,0.8577049970626831,-0.5024890303611755
288,data_wgs,1,1,True,True,1.9100000000000013,15.993757488568818,7e-05,0.05015546003221481,1.909211277961731,1.9059443473815918,0.5307710766792297,0,1.909211277961731,1.9100000000000013,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-5.3641204833984375,5.956684112548828,16.158964157104492,15.5743408203125,4.130204200744629,0.06099664308130741,0.9056816101074219,0.4319103956222534,True,,1.6848000288009644,7.264352321624756,8.175837516784668,8.176172256469727,3.2989933490753174,0.054467396127680937,0.9327096343040466,0.2871289849281311,True,,1.7243093252182007,7.217865943908691,7.938674449920654,7.994785308837891,3.884298324584961,0.05703689934064945,0.9435387253761292,0.3146062195301056,True,,-5.373394012451172,5.950916290283203,16.158964157104492,15.5743408203125,27.17845916748047,0.31604550282160443,0.901981770992279,0.4060947299003601,True,,1.629555106163025,7.266659259796143,8.299076080322266,8.027717590332031,5.424376010894775,0.08019219463070233,0.9301701188087463,0.29315152764320374,True,,1.725561261177063,7.213748931884766,8.08156681060791,7.879563331604004,4.020140171051025,0.06526075216631094,0.9333491921424866,0.33095794916152954,True,,-5.368520736694336,5.916295051574707,16.012126922607422,15.523468017578125,43.400394439697266,0.3928249006470044,0.9037387371063232,0.4293294847011566,True,,1.6916552782058716,7.170981407165527,8.032785415649414,7.628329753875732,8.240853309631348,0.0928953517228365,0.9345933198928833,0.26993611454963684,True,,1.7001436948776245,7.191510200500488,8.08156681060791,7.879563331604004,4.977461814880371,0.07782465281585853,0.939714789390564,0.30991867184638977
289,data_wgs,0,0,True,True,1.7600000000000011,41.51383738648015,5e-05,0.017743424194885064,1.748678207397461,1.7371097803115845,1.2354243993759155,0,1.748678207397461,1.7600000000000011,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.741336822509766,6.382198333740234,0.6693377494812012,0.5668458938598633,0.6189171671867371,0.011709207544724147,-0.7429752945899963,-0.11403706669807434,True,,2.2939791679382324,4.980719566345215,5.1238932609558105,5.15630578994751,1.4672811031341553,0.027380862568194667,0.8756631016731262,-0.8056314587593079,True,,1.5456316471099854,5.465808868408203,5.712785720825195,5.666417121887207,1.4174857139587402,0.027005594689399004,0.6874942779541016,-0.9713110327720642,True,,6.768361568450928,6.356357574462891,0.7055659294128418,0.785740852355957,3.0880300998687744,0.035782257964213686,-0.8197943568229675,-0.5234279632568359,True,,2.2939791679382324,4.980719566345215,5.1238932609558105,5.15630578994751,9.291234016418457,0.10482914261519909,0.8902645111083984,-0.8091675043106079,True,,1.5293476581573486,5.482756614685059,5.712785720825195,5.666417121887207,7.479586124420166,0.06915775996943314,0.6813303232192993,-0.966368556022644,True,,6.779531478881836,6.381445407867432,0.7568926811218262,0.5586481094360352,3.296497106552124,0.04233091256270806,-0.8229840993881226,-0.5362834930419922,True,,2.3394134044647217,4.9705986976623535,4.758399963378906,5.201551914215088,14.979992866516113,0.22991174931327502,0.8849027156829834,-0.7807420492172241,True,,1.5293476581573486,5.482756614685059,5.712785720825195,5.666417121887207,14.006265640258789,0.18386932387948035,0.6536288261413574,-0.9517108201980591
290,data_wgs,0,0,True,True,1.0100000000000005,32.46363673961651,3e-05,0.00011085324264047156,0.9883365631103516,0.9943251609802246,0.5542320013046265,0,0.9883365631103516,1.0100000000000005,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.7406415939331055,5.3684186935424805,2.297485828399658,2.458526134490967,1.45473051071167,0.02177337755759557,-0.8352267742156982,-0.7127522826194763,True,,1.3450160026550293,3.751272678375244,4.392252445220947,4.347322463989258,2.188049077987671,0.04388157731542985,0.9197776317596436,-0.7473790049552917,True,,1.3042937517166138,3.835812568664551,4.359002113342285,4.369368076324463,2.1844520568847656,0.045247362926602364,0.8795887231826782,-0.7982581853866577,True,,6.7110185623168945,5.2404961585998535,2.297485828399658,2.458526134490967,8.232970237731934,0.11365946407119433,-0.8440232872962952,-0.6624484062194824,True,,1.3450160026550293,3.751272678375244,4.392252445220947,4.347322463989258,3.434128522872925,0.05598627813160419,0.9045270681381226,-0.7554192543029785,True,,1.3060886859893799,3.8401620388031006,4.359002113342285,4.369368076324463,2.887880325317383,0.055529744985202946,0.8586559295654297,-0.8101061582565308,True,,6.679138660430908,5.40003776550293,2.060911178588867,1.7697968482971191,17.949888229370117,0.1781667359173298,-0.8290849924087524,-0.6574032306671143,True,,1.3450160026550293,3.751272678375244,4.392252445220947,4.347322463989258,3.687446355819702,0.0500136386603117,0.9147864580154419,-0.7430118322372437,True,,1.3042937517166138,3.835812568664551,4.359002113342285,4.369368076324463,3.547307252883911,0.053120689218242964,0.8722262978553772,-0.8035585284233093
291,data_wgs,0,0,True,True,1.260000000000001,47.92351393254841,0.00017,0.006138124625569838,1.3141647577285767,1.2536815404891968,1.0443346500396729,0,1.260000000000001,1.3141647577285767,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.916723251342773,6.241658687591553,1.3908238410949707,1.1269559860229492,0.8345876336097717,0.011426522939776381,-0.855954647064209,-0.726014256477356,True,,2.0610342025756836,4.576117992401123,5.009316444396973,5.110557556152344,2.0054383277893066,0.03627917046348254,0.9079066514968872,-0.9532068371772766,True,,1.7008825540542603,4.819980144500732,5.226412773132324,5.112346649169922,1.8901269435882568,0.036393889039754865,0.8938789367675781,-0.9603415131568909,True,,6.881674766540527,6.2099609375,1.3908238410949707,1.1269559860229492,4.160838603973389,0.0691641996304194,-0.9142340421676636,-0.7935101985931396,True,,2.058300018310547,4.578839302062988,5.009316444396973,5.110557556152344,4.806238174438477,0.07856049537658691,0.8967793583869934,-0.9475373029708862,True,,1.7008825540542603,4.819980144500732,5.226412773132324,5.112346649169922,4.585131645202637,0.06754918632407983,0.8726010322570801,-0.9399926662445068,True,,6.90356969833374,6.202404022216797,1.3908238410949707,1.1269559860229492,13.297638893127441,0.17814436554908752,-0.8971853256225586,-0.7523933053016663,True,,2.0536022186279297,4.58432149887085,5.009316444396973,5.110557556152344,13.697325706481934,0.16073442250490189,0.8941487669944763,-0.9513548612594604,True,,1.7008825540542603,4.819980144500732,5.226412773132324,5.112346649169922,9.645137786865234,0.13333571702241898,0.8729792237281799,-0.949711263179779
292,data_wgs,1,1,True,True,2.26,33.533246155454385,1e-05,0.01673212193941219,2.1227328777313232,2.2464871406555176,1.2659645080566406,0,2.1227328777313232,2.26,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.798933029174805,9.216181755065918,19.474767684936523,19.56313133239746,5.59356164932251,0.062355146805445356,0.8998280763626099,0.9473834037780762,True,,2.2719972133636475,10.093511581420898,11.58742904663086,11.162382125854492,3.918980121612549,0.06841736187537512,0.9174169898033142,0.837559700012207,True,,1.8792314529418945,10.237288475036621,11.661999702453613,11.554192543029785,3.5430755615234375,0.05575373830894629,0.9128097295761108,0.9263953566551208,True,,-4.730858325958252,9.423288345336914,19.474767684936523,19.56313133239746,18.279550552368164,0.2178433932363987,0.9154403805732727,0.9497444033622742,True,,2.2892253398895264,10.090765953063965,11.58742904663086,11.162382125854492,8.137415885925293,0.12060845444599787,0.9271425008773804,0.8389574289321899,True,,1.9314066171646118,10.223553657531738,11.661999702453613,11.554192543029785,10.389906883239746,0.12471531902750334,0.9173816442489624,0.9288796782493591,True,,-4.730858325958252,9.423288345336914,19.474767684936523,19.56313133239746,24.941110610961914,0.3184677556157112,0.9150866866111755,0.9470753073692322,True,,2.2892253398895264,10.090765953063965,11.58742904663086,11.162382125854492,11.41286563873291,0.17381007646520932,0.9276053309440613,0.833984375,True,,1.8792314529418945,10.237288475036621,11.661999702453613,11.554192543029785,8.093534469604492,0.1114519078284502,0.9158468246459961,0.9293531775474548
293,data_wgs,0,0,True,True,1.3600000000000008,51.3810840282135,2.5e-05,0.001654705018123411,1.417584776878357,1.346558690071106,1.1999930143356323,0,1.3600000000000008,1.417584776878357,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,7.196707725524902,6.372433662414551,1.4620985984802246,0.5305109024047852,1.3650541305541992,0.0192984944054236,-0.7798164486885071,0.6746914982795715,True,,1.4376083612442017,5.023756980895996,5.224748134613037,5.217532634735107,2.2664132118225098,0.03577247473100821,0.9483841061592102,0.2249704897403717,True,,1.6962875127792358,4.999091625213623,5.266800880432129,5.558199882507324,2.590195894241333,0.03728594289471706,0.8775160908699036,0.6283964514732361,True,,7.021961212158203,6.033334255218506,1.1675047874450684,1.2591886520385742,7.630434036254883,0.07264848910272122,-0.8354744911193848,0.6425766944885254,True,,1.4376083612442017,5.023756980895996,5.224748134613037,5.217532634735107,3.733856201171875,0.06821650589505832,0.944406270980835,0.24376468360424042,True,,1.7334508895874023,4.997242450714111,5.266800880432129,5.558199882507324,5.240179061889648,0.08282773693402608,0.8767282962799072,0.6332977414131165,True,,7.009472846984863,6.1860857009887695,1.1722283363342285,0.7228794097900391,16.35087013244629,0.1916579234103362,-0.8071378469467163,0.6668996810913086,True,,1.434956431388855,5.022573947906494,5.245964527130127,5.208067417144775,4.391489505767822,0.07326948655148348,0.9497377872467041,0.24430964887142181,True,,1.6962875127792358,4.999091625213623,5.266800880432129,5.558199882507324,13.650936126708984,0.21196334213018417,0.8856937289237976,0.6212252974510193
294,data_wgs,0,0,True,True,1.1600000000000006,22.65524379073186,1e-05,0.0001416646657373817,1.169120192527771,1.1402183771133423,0.4544820487499237,0,1.1600000000000006,1.169120192527771,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.975008010864258,6.2772650718688965,1.2212300300598145,0.9889469146728516,1.7201895713806152,0.02553794818619887,-0.7108666896820068,-0.8452929258346558,True,,1.6744282245635986,4.864335536956787,5.322265148162842,5.467767715454102,2.1844778060913086,0.039255683124065396,0.8966229557991028,-0.22216153144836426,True,,1.6623268127441406,4.75485372543335,5.288784980773926,5.151515007019043,2.1833019256591797,0.03840363683799903,0.8959189653396606,-0.28779685497283936,True,,6.886995315551758,6.248379707336426,1.003913402557373,0.8702735900878906,6.596436023712158,0.08655718502899011,-0.7499969005584717,-0.8904781341552734,True,,1.6744282245635986,4.864335536956787,5.322265148162842,5.467767715454102,4.123854637145996,0.05862608402967453,0.9080193042755127,-0.2810077965259552,True,,1.6623268127441406,4.75485372543335,5.288784980773926,5.151515007019043,3.322464942932129,0.05318345495810111,0.8973245620727539,-0.32373619079589844,True,,6.876808166503906,6.255451679229736,1.003913402557373,0.8702735900878906,14.372833251953125,0.1923840284347534,-0.7059304118156433,-0.9347899556159973,True,,1.6566013097763062,4.8554487228393555,5.322265148162842,5.467767715454102,5.524038314819336,0.09629534023503462,0.9055814743041992,-0.2801780104637146,True,,1.674617052078247,4.761242866516113,5.288784980773926,5.151515007019043,4.739875316619873,0.07934359759092331,0.9034746885299683,-0.33468014001846313
295,data_wgs,0,0,True,True,1.610000000000001,31.144760630843273,5e-06,0.0005983969871724682,1.5265249013900757,1.5646322965621948,0.8306494951248169,1,1.5265249013900757,1.610000000000001,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.9604716300964355,6.522282123565674,0.736548900604248,0.4030146598815918,0.9418795704841614,0.012063886675362786,-0.8371924161911011,-0.9180450439453125,True,,1.31258225440979,5.931352138519287,5.621148109436035,5.8531813621521,1.7932312488555908,0.02746372390538454,0.802334725856781,-0.7098730802536011,True,,1.2687263488769531,5.902956962585449,5.658836364746094,5.817471027374268,2.0361318588256836,0.02985094056154291,0.8296566009521484,-0.7228905558586121,True,,6.97617244720459,6.554993629455566,0.7380061149597168,0.3484668731689453,2.1366539001464844,0.022078744042664765,-0.8035380244255066,-0.9206743240356445,True,,1.2909661531448364,5.923785209655762,5.686715602874756,5.792016506195068,6.460806846618652,0.08805765969057879,0.8013291358947754,-0.7391519546508789,True,,1.2853312492370605,5.886051177978516,5.5823516845703125,5.748916149139404,5.582498073577881,0.07069869146992763,0.8147023916244507,-0.7498437762260437,True,,6.9244279861450195,6.505645751953125,0.5948262214660645,0.46897125244140625,3.620826482772827,0.05801091752946377,-0.8354691863059998,-0.908965528011322,True,,1.3737437725067139,5.938218116760254,5.501762866973877,5.827606201171875,22.126571655273438,0.2667769576112429,0.796797513961792,-0.7157796621322632,True,,1.2781751155853271,5.921854019165039,5.704543113708496,5.845275402069092,18.224008560180664,0.2007167235016823,0.8159033060073853,-0.7350659370422363
296,data_wgs,1,1,True,True,1.9600000000000013,23.119158059013177,5e-06,0.0025596622299104027,1.830640435218811,1.9154093265533447,0.7552388906478882,0,1.830640435218811,1.9600000000000013,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.193813800811768,5.845977306365967,17.093399047851562,17.186260223388672,4.55678653717041,0.08190123699605464,0.9508066177368164,-0.9773095846176147,True,,2.3922603130340576,7.677210807800293,9.253838539123535,9.241463661193848,3.0368878841400146,0.055327162891626355,0.9659366607666016,-0.9187381863594055,True,,2.731088876724243,7.500568389892578,8.683019638061523,9.024310111999512,2.896690607070923,0.0551109133909146,0.957017183303833,-0.8245028257369995,True,,-4.194006443023682,5.842159271240234,17.145164489746094,16.961008071899414,56.73808670043945,0.45388483504454297,0.9624969363212585,-0.9889073371887207,True,,2.400162935256958,7.678936958312988,9.253838539123535,9.241463661193848,6.368099689483643,0.07268902386228243,0.9662247896194458,-0.918846845626831,True,,2.720202922821045,7.498016357421875,8.683019638061523,9.024310111999512,13.79365348815918,0.1027394192914168,0.9552551507949829,-0.8137997984886169,True,,-4.197873115539551,5.831137657165527,17.093399047851562,17.186260223388672,64.97990417480469,0.6216296752293905,0.9620355367660522,-0.9889401197433472,True,,2.3922603130340576,7.677210807800293,9.253838539123535,9.241463661193848,5.000516891479492,0.08117540354530016,0.9686535596847534,-0.9207097887992859,True,,2.720202922821045,7.498016357421875,8.683019638061523,9.024310111999512,7.420060157775879,0.08588757179677486,0.9600019454956055,-0.8150200843811035
297,data_wgs,0,0,True,True,0.9100000000000004,35.27457274168154,1.5e-05,2.135000052495309e-05,0.8772326707839966,0.9011678099632263,0.5393204092979431,0,0.8772326707839966,0.9100000000000004,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.331681251525879,4.496655464172363,2.9414610862731934,3.5224294662475586,2.292046546936035,0.032570792082697156,-0.8908603191375732,-0.798021674156189,True,,1.0156856775283813,3.2867624759674072,3.709564208984375,3.641148805618286,2.087646722793579,0.03470628267774979,0.892903745174408,-0.7903532981872559,True,,0.8570826053619385,3.6433207988739014,3.5953893661499023,3.691169500350952,2.109104871749878,0.030245630474140247,0.7400621771812439,-0.941219687461853,True,,6.3972978591918945,4.512550354003906,2.8012890815734863,3.2429709434509277,11.645365715026855,0.10468942274649938,-0.8470908403396606,-0.8710020780563354,True,,1.0251083374023438,3.298139810562134,3.6719233989715576,3.6509835720062256,3.488051176071167,0.046540070232003926,0.8736189603805542,-0.7931147217750549,True,,0.839972198009491,3.6531143188476562,3.7322726249694824,3.769517183303833,2.565851926803589,0.046710426049927874,0.7374151945114136,-0.9372057914733887,True,,6.268404006958008,4.6854448318481445,2.5156197547912598,2.9478185176849365,15.092958450317383,0.1411659317711989,-0.8573734164237976,-0.8398074507713318,True,,1.027527093887329,3.3023135662078857,3.6719233989715576,3.6509835720062256,5.453955173492432,0.06845221941669782,0.884544849395752,-0.791437029838562,True,,0.8570826053619385,3.6433207988739014,3.5953893661499023,3.691169500350952,2.005638837814331,0.035790778572360675,0.7480998039245605,-0.941656768321991
298,data_wgs,0,0,True,True,1.4100000000000008,32.24858577666281,0.0,0.0,1.3507206439971924,1.3948208093643188,0.7636732459068298,0,1.3507206439971924,1.4100000000000008,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.825379848480225,6.047552108764648,1.1554617881774902,0.9126152992248535,1.4954913854599,0.01989778766874224,-0.6989251971244812,0.1991966813802719,True,,1.730983018875122,4.584805011749268,4.9655842781066895,4.9889326095581055,1.9137730598449707,0.034074627825369436,0.8394280672073364,0.1592450737953186,True,,1.644214391708374,4.536747932434082,5.186198711395264,5.252384662628174,1.7750940322875977,0.03145319391041994,0.9449490308761597,0.4156617224216461,True,,6.906152725219727,5.89954948425293,1.359415054321289,1.2745862007141113,3.606222152709961,0.05926391792794069,-0.7464119791984558,0.3541819155216217,True,,1.7340710163116455,4.5763444900512695,4.9655842781066895,4.9889326095581055,5.460352420806885,0.06531914236644903,0.8347383141517639,0.15889203548431396,True,,1.6121779680252075,4.5175886154174805,5.186198711395264,5.252384662628174,5.283483505249023,0.061175872261325516,0.943071722984314,0.46210777759552,True,,6.872679233551025,6.004183769226074,1.359415054321289,1.2745862007141113,7.088562965393066,0.09664005587498346,-0.7374898195266724,0.37350359559059143,True,,1.7339935302734375,4.591890335083008,4.941500186920166,5.04561710357666,8.231103897094727,0.09718201893071333,0.8394455909729004,0.1502152383327484,True,,1.6121779680252075,4.5175886154174805,5.186198711395264,5.252384662628174,3.970264196395874,0.063714366654555,0.9430651664733887,0.4698675870895386
299,data_wgs,1,1,True,True,1.7600000000000011,21.646722048413167,0.0,0.0,1.5448001623153687,1.7293115854263306,0.6409727334976196,0,1.5448001623153687,1.7600000000000011,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.026710510253906,5.055120944976807,17.108530044555664,16.626264572143555,3.267665386199951,0.04605519343167543,0.950467050075531,0.33400678634643555,True,,2.874495029449463,8.01394271850586,9.52749252319336,9.779911041259766,3.472425937652588,0.06062805460145076,0.9749426245689392,0.35864973068237305,True,,2.612757682800293,7.994239807128906,10.329634666442871,10.108939170837402,3.7449207305908203,0.06260032511005799,0.9706010222434998,0.1841481626033783,True,,-4.043274402618408,5.001698017120361,17.108530044555664,16.626264572143555,45.11172866821289,0.4876680552959442,0.94024258852005,0.32058677077293396,True,,2.874495029449463,8.01394271850586,9.52749252319336,9.779911041259766,6.040145397186279,0.09173890575766563,0.9723060727119446,0.3642866611480713,True,,2.612757682800293,7.994239807128906,10.329634666442871,10.108939170837402,7.163956165313721,0.09613999463617802,0.9792672395706177,0.22607852518558502,True,,-3.7785634994506836,5.0784831047058105,17.108530044555664,16.626264572143555,82.54877471923828,0.9505101084709168,0.9345908164978027,0.36797812581062317,True,,2.8909006118774414,8.00821304321289,9.52749252319336,9.779911041259766,7.294406890869141,0.1174498025327921,0.9752641916275024,0.3512026071548462,True,,2.612757682800293,7.994239807128906,10.329634666442871,10.108939170837402,7.4345526695251465,0.12006488603850206,0.9755322933197021,0.20592357218265533
300,data_wgs,1,1,True,True,1.560000000000001,19.156490881116493,0.0,0.0,1.4153807163238525,1.5104992389678955,0.49580225348472595,0,1.4153807163238525,1.560000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.241594314575195,4.807582378387451,15.199050903320312,16.767051696777344,5.399106025695801,0.07539614249641696,0.9360694289207458,-0.4003432095050812,True,,1.859943151473999,7.502617359161377,7.971007347106934,8.288936614990234,4.370162010192871,0.06174822021275759,0.8996738195419312,-0.6353635787963867,True,,1.7405595779418945,7.4171624183654785,8.140397071838379,8.099119186401367,4.125137805938721,0.059772548452019694,0.875975489616394,-0.7366399765014648,True,,-4.259509086608887,4.8646650314331055,15.199050903320312,16.767051696777344,27.69707489013672,0.4006652777393659,0.9521681070327759,-0.36837753653526306,True,,1.853304147720337,7.489201068878174,7.971007347106934,8.288936614990234,5.874370098114014,0.07748227789998055,0.8942844867706299,-0.6367717385292053,True,,1.700562834739685,7.395114421844482,8.140397071838379,8.099119186401367,5.798251152038574,0.07036148309707642,0.8708755373954773,-0.7458252310752869,True,,-4.259509086608887,4.8646650314331055,15.199050903320312,16.767051696777344,30.47528648376465,0.5360082844893138,0.9464886784553528,-0.3810478746891022,True,,1.859943151473999,7.502617359161377,7.971007347106934,8.288936614990234,8.714836120605469,0.10834543717404206,0.8991366624832153,-0.6358163952827454,True,,1.700562834739685,7.395114421844482,8.140397071838379,8.099119186401367,6.351038455963135,0.09125252676506837,0.8738688826560974,-0.7467206120491028
