idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
198,data_wgs,ks_zero,ks_gs,0.0,1.0,5.81978702545166
198,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,2.144597053527832
199,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,6.356631755828857
199,data_wgs,ig_zero,ig_gs,1.0,1.0,6.322218418121338
199,data_wgs,ig_zero,lime_zero,1.0,1.0,1.1670513153076172
199,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,6.333183288574219
199,data_wgs,ig_zero,lime_gs,1.0,1.0,6.340251922607422
199,data_wgs,ig_zero,ks_zero,1.0,1.0,0.8009065985679626
199,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,6.340147495269775
199,data_wgs,ig_zero,ks_gs,1.0,1.0,6.313076496124268
199,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.13424548506736755
199,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.554540157318115
199,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.03345463052392006
199,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.09104234725236893
199,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,6.837004661560059
199,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.021830201148986816
199,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.1451367288827896
199,data_wgs,ig_gs,lime_zero,1.0,1.0,5.502126693725586
199,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.15370716154575348
199,data_wgs,ig_gs,lime_gs,1.0,1.0,0.04413245618343353
199,data_wgs,ig_gs,ks_zero,1.0,1.0,6.790028095245361
199,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.11670487374067307
199,data_wgs,ig_gs,ks_gs,1.0,1.0,0.012659983709454536
199,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,5.534740447998047
199,data_wgs,lime_zero,lime_gs,1.0,1.0,5.525645732879639
199,data_wgs,lime_zero,ks_zero,1.0,1.0,1.3128061294555664
199,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,5.5361857414245605
199,data_wgs,lime_zero,ks_gs,1.0,1.0,5.49184513092041
199,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.11344195902347565
199,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,6.815984725952148
199,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.038746368139982224
199,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.1632128655910492
199,data_wgs,lime_gs,ks_zero,1.0,1.0,6.81195068359375
199,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.07514812797307968
199,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05604973062872887
199,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,6.819206237792969
199,data_wgs,ks_zero,ks_gs,1.0,1.0,6.780062198638916
199,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.1269265115261078
200,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,9.183150291442871
200,data_wgs,ig_zero,ig_gs,1.0,1.0,9.975908279418945
200,data_wgs,ig_zero,lime_zero,1.0,1.0,0.07771769911050797
200,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,9.252983093261719
200,data_wgs,ig_zero,lime_gs,1.0,1.0,10.003718376159668
200,data_wgs,ig_zero,ks_zero,1.0,1.0,0.06154903396964073
200,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,9.215487480163574
200,data_wgs,ig_zero,ks_gs,1.0,1.0,9.967728614807129
200,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,1.03970205783844
200,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,9.127925872802734
200,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.07307806611061096
200,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,1.022299885749817
200,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,9.133319854736328
200,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0406426340341568
200,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,1.0219496488571167
200,data_wgs,ig_gs,lime_zero,1.0,1.0,9.916956901550293
200,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.0046766996383667
200,data_wgs,ig_gs,lime_gs,1.0,1.0,0.07221290469169617
200,data_wgs,ig_gs,ks_zero,1.0,1.0,9.928738594055176
200,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.9992210268974304
200,data_wgs,ig_gs,ks_gs,1.0,1.0,0.020071588456630707
200,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,9.197885513305664
200,data_wgs,lime_zero,lime_gs,1.0,1.0,9.945106506347656
200,data_wgs,lime_zero,ks_zero,1.0,1.0,0.09071484208106995
200,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,9.160116195678711
200,data_wgs,lime_zero,ks_gs,1.0,1.0,9.9088716506958
200,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.9829552173614502
200,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,9.203067779541016
200,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.059569381177425385
200,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.9863684177398682
200,data_wgs,lime_gs,ks_zero,1.0,1.0,9.956286430358887
200,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.981665313243866
200,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06020224466919899
200,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,9.165753364562988
200,data_wgs,ks_zero,ks_gs,1.0,1.0,9.920487403869629
200,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.9814369082450867
201,data_wgs,ig_zero,ig_boundarycrawler,1.0,-1.0,5.901377201080322
201,data_wgs,ig_zero,ig_gs,0.0,1.0,5.842773914337158
201,data_wgs,ig_zero,lime_zero,1.0,1.0,0.32131096720695496
201,data_wgs,ig_zero,lime_boundarycrawler,1.0,-1.0,5.915660858154297
201,data_wgs,ig_zero,lime_gs,0.0,1.0,5.822167873382568
201,data_wgs,ig_zero,ks_zero,1.0,1.0,0.270406574010849
201,data_wgs,ig_zero,ks_boundarycrawler,1.0,-1.0,5.971621990203857
201,data_wgs,ig_zero,ks_gs,0.0,1.0,5.875966548919678
201,data_wgs,ig_boundarycrawler,ig_gs,0.0,-1.0,4.3224005699157715
201,data_wgs,ig_boundarycrawler,lime_zero,1.0,-1.0,5.794720649719238
201,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.21927455067634583
201,data_wgs,ig_boundarycrawler,lime_gs,0.0,-1.0,4.392162322998047
201,data_wgs,ig_boundarycrawler,ks_zero,1.0,-1.0,5.817551612854004
201,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.21213600039482117
201,data_wgs,ig_boundarycrawler,ks_gs,0.0,-1.0,4.391016483306885
201,data_wgs,ig_gs,lime_zero,0.0,1.0,5.972212791442871
201,data_wgs,ig_gs,lime_boundarycrawler,0.0,-1.0,4.529515266418457
201,data_wgs,ig_gs,lime_gs,1.0,1.0,0.08512536436319351
201,data_wgs,ig_gs,ks_zero,0.0,1.0,5.9573540687561035
201,data_wgs,ig_gs,ks_boundarycrawler,0.0,-1.0,4.534057140350342
201,data_wgs,ig_gs,ks_gs,1.0,1.0,0.06919801980257034
201,data_wgs,lime_zero,lime_boundarycrawler,1.0,-1.0,5.797733306884766
201,data_wgs,lime_zero,lime_gs,0.0,1.0,5.95573616027832
201,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05152770131826401
201,data_wgs,lime_zero,ks_boundarycrawler,1.0,-1.0,5.854623317718506
201,data_wgs,lime_zero,ks_gs,0.0,1.0,6.008371353149414
201,data_wgs,lime_boundarycrawler,lime_gs,0.0,-1.0,4.5984673500061035
201,data_wgs,lime_boundarycrawler,ks_zero,1.0,-1.0,5.822291374206543
201,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.059327539056539536
201,data_wgs,lime_boundarycrawler,ks_gs,0.0,-1.0,4.5982666015625
201,data_wgs,lime_gs,ks_zero,0.0,1.0,5.940186977386475
201,data_wgs,lime_gs,ks_boundarycrawler,0.0,-1.0,4.603650093078613
201,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05820639058947563
201,data_wgs,ks_zero,ks_boundarycrawler,1.0,-1.0,5.879048824310303
201,data_wgs,ks_zero,ks_gs,0.0,1.0,5.993025302886963
201,data_wgs,ks_boundarycrawler,ks_gs,0.0,-1.0,4.602700710296631
202,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,5.566873073577881
202,data_wgs,ig_zero,ig_gs,1.0,1.0,5.538456916809082
202,data_wgs,ig_zero,lime_zero,1.0,1.0,2.063242197036743
202,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,5.52594518661499
202,data_wgs,ig_zero,lime_gs,1.0,1.0,5.524263381958008
202,data_wgs,ig_zero,ks_zero,1.0,1.0,1.6995124816894531
202,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,5.572960376739502
202,data_wgs,ig_zero,ks_gs,1.0,1.0,5.576219081878662
202,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.4362623393535614
202,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.302016735076904
202,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.047159451991319656
202,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.6934178471565247
202,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,6.039280414581299
202,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.01142788864672184
202,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.6771601438522339
202,data_wgs,ig_gs,lime_zero,1.0,1.0,5.436535358428955
202,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.4105715751647949
202,data_wgs,ig_gs,lime_gs,1.0,1.0,0.25737833976745605
202,data_wgs,ig_gs,ks_zero,1.0,1.0,6.131641387939453
202,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.42732933163642883
202,data_wgs,ig_gs,ks_gs,1.0,1.0,0.24290332198143005
202,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,5.272708415985107
202,data_wgs,lime_zero,lime_gs,1.0,1.0,5.51793098449707
202,data_wgs,lime_zero,ks_zero,1.0,1.0,0.9169980883598328
202,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,5.311247825622559
202,data_wgs,lime_zero,ks_gs,1.0,1.0,5.559626579284668
202,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.6662658452987671
202,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,6.006529331207275
202,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.049000371247529984
202,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.6531333327293396
202,data_wgs,lime_gs,ks_zero,1.0,1.0,6.186858654022217
202,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.6846038103103638
202,data_wgs,lime_gs,ks_gs,1.0,1.0,0.055058933794498444
202,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,6.047820568084717
202,data_wgs,ks_zero,ks_gs,1.0,1.0,6.2321457862854
202,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.6678114533424377
203,data_wgs,ig_zero,ig_boundarycrawler,1.0,-1.0,6.120244979858398
203,data_wgs,ig_zero,ig_gs,1.0,-1.0,6.612898349761963
203,data_wgs,ig_zero,lime_zero,1.0,1.0,0.045769285410642624
203,data_wgs,ig_zero,lime_boundarycrawler,1.0,-1.0,6.069385051727295
203,data_wgs,ig_zero,lime_gs,1.0,-1.0,6.584270477294922
203,data_wgs,ig_zero,ks_zero,1.0,1.0,0.04523397609591484
203,data_wgs,ig_zero,ks_boundarycrawler,1.0,-1.0,6.124740123748779
203,data_wgs,ig_zero,ks_gs,1.0,-1.0,6.612960338592529
203,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,1.0624746084213257
203,data_wgs,ig_boundarycrawler,lime_zero,1.0,-1.0,6.100409984588623
203,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06196824461221695
203,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,1.0105799436569214
203,data_wgs,ig_boundarycrawler,ks_zero,1.0,-1.0,6.105553150177002
203,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.012698874808847904
203,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,1.062046766281128
203,data_wgs,ig_gs,lime_zero,1.0,-1.0,6.587174415588379
203,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.0520095825195312
203,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05192350968718529
203,data_wgs,ig_gs,ks_zero,1.0,-1.0,6.59203577041626
203,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,1.0497891902923584
203,data_wgs,ig_gs,ks_gs,1.0,1.0,0.0005450007156468928
203,data_wgs,lime_zero,lime_boundarycrawler,1.0,-1.0,6.04931116104126
203,data_wgs,lime_zero,lime_gs,1.0,-1.0,6.558796405792236
203,data_wgs,lime_zero,ks_zero,1.0,1.0,0.005360902287065983
203,data_wgs,lime_zero,ks_boundarycrawler,1.0,-1.0,6.104824542999268
203,data_wgs,lime_zero,ks_gs,1.0,-1.0,6.5872392654418945
203,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,1.00010347366333
203,data_wgs,lime_boundarycrawler,ks_zero,1.0,-1.0,6.054445266723633
203,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06017104536294937
203,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,1.0516020059585571
203,data_wgs,lime_gs,ks_zero,1.0,-1.0,6.5636725425720215
203,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.9978935718536377
203,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05150807648897171
203,data_wgs,ks_zero,ks_boundarycrawler,1.0,-1.0,6.109964370727539
203,data_wgs,ks_zero,ks_gs,1.0,-1.0,6.592100620269775
203,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,1.0493615865707397
204,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,5.841407775878906
204,data_wgs,ig_zero,ig_gs,1.0,1.0,5.827688694000244
204,data_wgs,ig_zero,lime_zero,1.0,1.0,1.4433214664459229
204,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,5.8088507652282715
204,data_wgs,ig_zero,lime_gs,1.0,1.0,5.777145862579346
204,data_wgs,ig_zero,ks_zero,1.0,1.0,1.4143743515014648
204,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,5.861464500427246
204,data_wgs,ig_zero,ks_gs,1.0,1.0,5.827855587005615
204,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.1112661212682724
204,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.509006500244141
204,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.07969062775373459
204,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.09455094486474991
204,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,6.368760108947754
204,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06699971854686737
204,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.08275489509105682
204,data_wgs,ig_gs,lime_zero,1.0,1.0,5.468576908111572
204,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.18372313678264618
204,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06478963047266006
204,data_wgs,ig_gs,ks_zero,1.0,1.0,6.331611633300781
204,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.1776936799287796
204,data_wgs,ig_gs,ks_gs,1.0,1.0,0.028748655691742897
204,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,5.495388031005859
204,data_wgs,lime_zero,lime_gs,1.0,1.0,5.4296088218688965
204,data_wgs,lime_zero,ks_zero,1.0,1.0,0.8812259435653687
204,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,5.544137954711914
204,data_wgs,lime_zero,ks_gs,1.0,1.0,5.475805282592773
204,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.1450037807226181
204,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,6.352508544921875
204,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05339709296822548
204,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.15522652864456177
204,data_wgs,lime_gs,ks_zero,1.0,1.0,6.2910566329956055
204,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.15751591324806213
204,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05209030210971832
204,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,6.401975154876709
204,data_wgs,ks_zero,ks_gs,1.0,1.0,6.337985038757324
204,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.14945590496063232
205,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,7.408543109893799
205,data_wgs,ig_zero,ig_gs,1.0,1.0,6.66156530380249
205,data_wgs,ig_zero,lime_zero,1.0,1.0,0.38017281889915466
205,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,7.475303649902344
205,data_wgs,ig_zero,lime_gs,1.0,1.0,6.906871318817139
205,data_wgs,ig_zero,ks_zero,1.0,1.0,0.13164572417736053
205,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,7.485535621643066
205,data_wgs,ig_zero,ks_gs,1.0,1.0,6.8964996337890625
205,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,1.5277836322784424
205,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,7.03835391998291
205,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06906414031982422
205,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,1.05238938331604
205,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,7.356216907501221
205,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.12668339908123016
205,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.9909144043922424
205,data_wgs,ig_gs,lime_zero,1.0,1.0,6.281621932983398
205,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.580918550491333
205,data_wgs,ig_gs,lime_gs,1.0,1.0,0.4784907400608063
205,data_wgs,ig_gs,ks_zero,1.0,1.0,6.633185863494873
205,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,1.6543582677841187
205,data_wgs,ig_gs,ks_gs,1.0,1.0,0.5368747711181641
205,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,7.105321884155273
205,data_wgs,lime_zero,lime_gs,1.0,1.0,6.528487205505371
205,data_wgs,lime_zero,ks_zero,1.0,1.0,0.377686083316803
205,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,7.116575717926025
205,data_wgs,lime_zero,ks_gs,1.0,1.0,6.518542766571045
205,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,1.103920578956604
205,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,7.422680854797363
205,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.08390162140130997
205,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,1.0442923307418823
205,data_wgs,lime_gs,ks_zero,1.0,1.0,6.870700359344482
205,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,1.1786549091339111
205,data_wgs,lime_gs,ks_gs,1.0,1.0,0.07430954277515411
205,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,7.4315667152404785
205,data_wgs,ks_zero,ks_gs,1.0,1.0,6.85897970199585
205,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,1.1174834966659546
206,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,6.480416774749756
206,data_wgs,ig_zero,ig_gs,1.0,1.0,6.555312633514404
206,data_wgs,ig_zero,lime_zero,1.0,1.0,0.35720160603523254
206,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,6.522149562835693
206,data_wgs,ig_zero,lime_gs,1.0,1.0,6.525549411773682
206,data_wgs,ig_zero,ks_zero,1.0,1.0,0.14276912808418274
206,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,6.466282367706299
206,data_wgs,ig_zero,ks_gs,1.0,1.0,6.471497058868408
206,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.23089903593063354
206,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,6.174817085266113
206,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.09746837615966797
206,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.051612816751003265
206,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,6.446963787078857
206,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.07600841671228409
206,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.012325074523687363
206,data_wgs,ig_gs,lime_zero,1.0,1.0,6.2562031745910645
206,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.3094710111618042
206,data_wgs,ig_gs,lime_gs,1.0,1.0,0.24615834653377533
206,data_wgs,ig_gs,ks_zero,1.0,1.0,6.5171990394592285
206,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.3064909279346466
206,data_wgs,ig_gs,ks_gs,1.0,1.0,0.24180860817432404
206,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,6.213995933532715
206,data_wgs,lime_zero,lime_gs,1.0,1.0,6.219204425811768
206,data_wgs,lime_zero,ks_zero,1.0,1.0,0.42001280188560486
206,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,6.158524513244629
206,data_wgs,lime_zero,ks_gs,1.0,1.0,6.165653228759766
206,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.06336139887571335
206,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,6.490575313568115
206,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05737394839525223
206,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.09425530582666397
206,data_wgs,lime_gs,ks_zero,1.0,1.0,6.492622375488281
206,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.07749685645103455
206,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05651041492819786
206,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,6.434440612792969
206,data_wgs,ks_zero,ks_gs,1.0,1.0,6.438229560852051
206,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.06634006649255753
207,data_wgs,ig_zero,ig_boundarycrawler,0.0,-1.0,11.128405570983887
207,data_wgs,ig_zero,ig_gs,1.0,1.0,7.313475131988525
207,data_wgs,ig_zero,lime_zero,1.0,1.0,0.8515837788581848
207,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,11.122467994689941
207,data_wgs,ig_zero,lime_gs,1.0,1.0,7.302303791046143
207,data_wgs,ig_zero,ks_zero,1.0,1.0,0.8475708961486816
207,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,11.129865646362305
207,data_wgs,ig_zero,ks_gs,1.0,1.0,7.261629581451416
207,data_wgs,ig_boundarycrawler,ig_gs,0.0,-1.0,5.117191791534424
207,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,11.770037651062012
207,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.03403772786259651
207,data_wgs,ig_boundarycrawler,lime_gs,0.0,-1.0,5.238569259643555
207,data_wgs,ig_boundarycrawler,ks_zero,0.0,-1.0,11.818550109863281
207,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.005864537786692381
207,data_wgs,ig_boundarycrawler,ks_gs,0.0,-1.0,5.212583065032959
207,data_wgs,ig_gs,lime_zero,1.0,1.0,7.720715045928955
207,data_wgs,ig_gs,lime_boundarycrawler,0.0,-1.0,5.094400405883789
207,data_wgs,ig_gs,lime_gs,1.0,1.0,0.14112092554569244
207,data_wgs,ig_gs,ks_zero,1.0,1.0,7.789628982543945
207,data_wgs,ig_gs,ks_boundarycrawler,0.0,-1.0,5.121443748474121
207,data_wgs,ig_gs,ks_gs,1.0,1.0,0.09551794081926346
207,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,11.762463569641113
207,data_wgs,lime_zero,lime_gs,1.0,1.0,7.695528984069824
207,data_wgs,lime_zero,ks_zero,1.0,1.0,0.08602035045623779
207,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,11.771774291992188
207,data_wgs,lime_zero,ks_gs,1.0,1.0,7.661103248596191
207,data_wgs,lime_boundarycrawler,lime_gs,0.0,-1.0,5.215426921844482
207,data_wgs,lime_boundarycrawler,ks_zero,0.0,-1.0,11.811177253723145
207,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.03988836333155632
207,data_wgs,lime_boundarycrawler,ks_gs,0.0,-1.0,5.1897664070129395
207,data_wgs,lime_gs,ks_zero,1.0,1.0,7.765355587005615
207,data_wgs,lime_gs,ks_boundarycrawler,0.0,-1.0,5.24287748336792
207,data_wgs,lime_gs,ks_gs,1.0,1.0,0.07250238209962845
207,data_wgs,ks_zero,ks_boundarycrawler,0.0,-1.0,11.820253372192383
207,data_wgs,ks_zero,ks_gs,1.0,1.0,7.730513095855713
207,data_wgs,ks_boundarycrawler,ks_gs,0.0,-1.0,5.216838836669922
208,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,8.926459312438965
208,data_wgs,ig_zero,ig_gs,1.0,1.0,9.053938865661621
208,data_wgs,ig_zero,lime_zero,1.0,1.0,4.532426834106445
208,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,9.00407886505127
208,data_wgs,ig_zero,lime_gs,1.0,1.0,9.145220756530762
208,data_wgs,ig_zero,ks_zero,1.0,1.0,4.590241432189941
208,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,9.009703636169434
208,data_wgs,ig_zero,ks_gs,1.0,1.0,9.148238182067871
208,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.14491458237171173
208,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.714696407318115
208,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.10774067789316177
208,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.2701619565486908
208,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,5.982030868530273
208,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.09773055464029312
208,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.2606939673423767
208,data_wgs,ig_gs,lime_zero,1.0,1.0,5.800069808959961
208,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.05022444203495979
208,data_wgs,ig_gs,lime_gs,1.0,1.0,0.12812118232250214
208,data_wgs,ig_gs,ks_zero,1.0,1.0,6.063217639923096
208,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.047633394598960876
208,data_wgs,ig_gs,ks_gs,1.0,1.0,0.11639705300331116
208,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,5.7523956298828125
208,data_wgs,lime_zero,lime_gs,1.0,1.0,5.845137119293213
