idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
551,data_wgs,2,2,True,True,6.759999999999985,35.482235445428344,0.0,0.0,5.458094596862793,6.718556880950928,3.8998098373413086,25,5.458094596862793,6.759999999999985,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.497924327850342,11.223348617553711,18.93366813659668,15.749628067016602,0.7296754717826843,0.02189604469264547,0.9287671446800232,-0.12979811429977417,True,,8.169197082519531,15.05964469909668,11.134699821472168,11.896595001220703,0.8268921971321106,0.023325509546945494,0.6992678046226501,0.2541700005531311,True,,7.369381904602051,14.709306716918945,12.186136245727539,12.128190994262695,0.8021513819694519,0.02325151733433207,0.7030647993087769,0.5341599583625793,True,,2.911365032196045,11.40018081665039,18.93366813659668,15.749628067016602,23.5606746673584,0.4947731663783391,0.9066755175590515,-0.12712763249874115,True,,8.175472259521484,15.077655792236328,11.134699821472168,11.896595001220703,7.260612964630127,0.16039808988571166,0.685165286064148,0.27716153860092163,True,,7.406700134277344,14.733192443847656,12.186136245727539,12.128190994262695,7.237356185913086,0.17004616161187489,0.6984020471572876,0.5384424328804016,True,,3.4450154304504395,11.506661415100098,17.253480911254883,15.320525169372559,27.23016929626465,0.6050843497117361,0.903454065322876,-0.16552484035491943,True,,8.2853364944458,14.968942642211914,10.98512077331543,11.436491012573242,29.10771942138672,0.7156220634778341,0.6976484060287476,0.25859326124191284,True,,7.379949569702148,14.64084243774414,12.168346405029297,12.14842414855957,26.336650848388672,0.6458089500665665,0.7111681699752808,0.5215162038803101
552,data_wgs,2,2,True,True,10.71000000000002,36.8759700043174,0.0,0.0,8.604326248168945,10.661724090576172,6.398386001586914,105,8.604326248168945,10.71000000000002,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.0906782150268555,17.897125244140625,28.523679733276367,23.705753326416016,0.7603425979614258,0.021174509916454552,0.9307342171669006,-0.003113899379968643,True,,12.608880996704102,22.535110473632812,16.667987823486328,18.164609909057617,0.7858520746231079,0.022201467088113228,0.7007526159286499,0.0974319726228714,True,,11.433792114257812,21.91213607788086,18.50188446044922,18.97793960571289,0.9604607224464417,0.021916735762109358,0.7291107177734375,-0.4674055278301239,True,,4.0316901206970215,17.69976043701172,28.523679733276367,23.705753326416016,20.091955184936523,0.4747705320517222,0.9128871560096741,-0.012647364288568497,True,,12.671472549438477,22.56525421142578,16.667987823486328,18.164609909057617,16.039316177368164,0.3443493460615476,0.7027043700218201,0.09924200177192688,True,,11.42027473449707,21.971343994140625,18.50188446044922,18.97793960571289,16.432373046875,0.3743821452061335,0.7310359477996826,-0.4732224941253662,True,,4.7344865798950195,17.719223022460938,28.523679733276367,23.705753326416016,39.20945739746094,0.8288428942362468,0.893796443939209,-0.06435642391443253,True,,13.06624984741211,22.50769805908203,15.074531555175781,17.830602645874023,69.90094757080078,1.4387203454971313,0.7098388075828552,0.11939727514982224,True,,11.63142204284668,22.005489349365234,17.165428161621094,19.75144386291504,63.96345901489258,1.1764932096004486,0.743561863899231,-0.41155558824539185
553,data_wgs,2,2,True,True,11.660000000000032,40.59937687252003,0.0,0.0,8.702201843261719,11.611677169799805,7.557350158691406,59,8.702201843261719,11.660000000000032,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.45717716217041,14.413904190063477,19.15765380859375,18.44232749938965,0.7290084958076477,0.0186139648159345,0.9134466052055359,-0.045650362968444824,True,,8.405611038208008,16.30508041381836,15.525980949401855,16.477863311767578,0.6450589895248413,0.019166761357337237,0.8543668985366821,0.22698819637298584,True,,6.740387439727783,17.051403045654297,16.365123748779297,16.9632625579834,0.7386202216148376,0.019363772217184307,0.7348697185516357,0.06044316291809082,True,,5.286270618438721,14.398672103881836,20.449703216552734,18.40089225769043,12.810251235961914,0.29849881132443745,0.9056901335716248,-0.02138207107782364,True,,8.371587753295898,16.280441284179688,15.525980949401855,16.477863311767578,8.678722381591797,0.24153904914855956,0.8465297222137451,0.24736452102661133,True,,6.674304962158203,17.05439567565918,16.631711959838867,16.718366622924805,9.3117036819458,0.2544363704820474,0.7351787090301514,0.08340995013713837,True,,5.269657135009766,14.367559432983398,20.449703216552734,18.40089225769043,19.098472595214844,0.4794848054647446,0.8991919755935669,-0.023814352229237556,True,,8.433090209960938,16.017364501953125,14.95279312133789,15.734781265258789,51.917518615722656,1.3002437869707744,0.8390557169914246,0.16038170456886292,True,,6.83651876449585,16.98296546936035,16.353496551513672,16.628686904907227,55.14586639404297,1.3445162216822306,0.7288534641265869,0.03513440489768982
554,data_wgs,2,2,True,True,7.859999999999981,36.40002368889354,0.0,0.0,6.250871658325195,7.827457427978516,4.645225524902344,106,6.250871658325195,7.859999999999981,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.295231819152832,13.21742057800293,17.98276710510254,17.60105323791504,0.5353569984436035,0.017677190030614534,0.9168948531150818,-0.09240651875734329,True,,8.496321678161621,16.17214584350586,12.866490364074707,12.81230640411377,0.7271713614463806,0.021258228768905003,0.6911669373512268,0.05449095368385315,True,,7.898037910461426,16.707950592041016,13.012060165405273,14.102880477905273,0.7575780153274536,0.021361773523191612,0.607646107673645,0.021615028381347656,True,,3.9695560932159424,13.332793235778809,20.74257469177246,16.980722427368164,14.342850685119629,0.3648523062467575,0.8950144052505493,-0.11611570417881012,True,,8.488405227661133,16.167743682861328,12.866490364074707,12.81230640411377,13.481926918029785,0.22501928160587947,0.6796926259994507,0.06893976032733917,True,,7.853422164916992,16.798866271972656,13.012060165405273,14.102880477905273,17.746566772460938,0.30082973738511404,0.6174182891845703,0.007749319076538086,True,,4.33226203918457,13.39181137084961,17.98276710510254,17.60105323791504,26.59674644470215,0.5017888238032658,0.9027596712112427,-0.14247742295265198,True,,8.878986358642578,16.327552795410156,11.722742080688477,13.468489646911621,49.43548583984375,1.1212859153747559,0.7133848071098328,0.06178739666938782,True,,7.852204322814941,16.67814826965332,12.837478637695312,13.917238235473633,47.22774887084961,1.0600970089435577,0.6436678171157837,0.004126816987991333
555,data_wgs,2,2,True,True,7.95999999999998,32.44622265185528,0.0,0.0,6.6504411697387695,7.911336421966553,4.244572639465332,48,6.6504411697387695,7.95999999999998,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.6795268058776855,15.090890884399414,21.244911193847656,18.443159103393555,0.6670399308204651,0.01753115328028798,0.8122614026069641,0.18663837015628815,True,,9.679999351501465,17.932044982910156,13.248407363891602,14.140477180480957,0.8198956847190857,0.019851918518543243,0.6727544665336609,0.14414668083190918,True,,9.448094367980957,17.495065689086914,13.735954284667969,13.670957565307617,0.7707163691520691,0.01919932874540488,0.6523243188858032,0.2524402141571045,True,,3.7679905891418457,14.902523040771484,21.244911193847656,18.443159103393555,16.22010612487793,0.31832201182842257,0.7796676158905029,0.1485978364944458,True,,9.672993659973145,17.911821365356445,13.244226455688477,14.156340599060059,6.093971252441406,0.16534699946641923,0.6577808856964111,0.16780759394168854,True,,9.566631317138672,17.642484664916992,12.928579330444336,14.519937515258789,7.835213661193848,0.20898901025454203,0.6436761617660522,0.28070157766342163,True,,3.5693273544311523,14.852487564086914,21.244911193847656,18.443159103393555,20.585952758789062,0.45093113332986834,0.7790887355804443,0.1581428349018097,True,,9.639873504638672,17.892189025878906,13.683418273925781,13.659317970275879,32.17753219604492,0.814285875360171,0.6479904651641846,0.18280066549777985,True,,9.445562362670898,17.426088333129883,13.735954284667969,13.670957565307617,24.605289459228516,0.5977331588665644,0.634861409664154,0.28500619530677795
556,data_wgs,2,2,True,True,9.46,38.1748777623987,0.0,0.0,7.3972296714782715,9.447094917297363,5.838979244232178,112,7.3972296714782715,9.46,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.871428489685059,13.452783584594727,19.56017303466797,18.40252113342285,0.5697510242462158,0.018055711531390746,0.9370335936546326,0.24487870931625366,True,,9.148630142211914,17.055126190185547,13.643810272216797,14.314619064331055,0.8004246354103088,0.022663263169427714,0.7074968814849854,-0.11991307139396667,True,,9.742033004760742,17.72988510131836,12.246199607849121,14.73029613494873,0.8883265852928162,0.02506168270483613,0.6573399901390076,-0.035652413964271545,True,,5.578646659851074,13.649831771850586,19.56017303466797,18.40252113342285,10.381736755371094,0.2832901005943616,0.9327163696289062,0.2241162210702896,True,,9.387007713317871,17.201074600219727,12.922683715820312,14.698884963989258,9.14061164855957,0.24058770388364792,0.6994843482971191,-0.08703520894050598,True,,9.875988006591797,17.720979690551758,12.246199607849121,14.73029613494873,12.842283248901367,0.290595643222332,0.6516613364219666,-0.03188902139663696,True,,5.548988342285156,13.546536445617676,20.64397430419922,17.71271324157715,20.17777442932129,0.4770459731419881,0.923362135887146,0.2009202390909195,True,,9.150457382202148,16.99298858642578,13.643810272216797,14.314619064331055,54.20120620727539,1.042778484026591,0.7000898718833923,-0.08474090695381165,True,,9.796085357666016,17.39722442626953,12.586884498596191,13.515851020812988,61.60786819458008,1.112872741619746,0.6384902596473694,-0.06496034562587738
557,data_wgs,1,1,True,True,8.959999999999994,43.855495414948656,0.0,0.0,6.591285228729248,8.952903747558594,6.204425811767578,125,6.591285228729248,8.959999999999994,0,125,0,125,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,6.264658451080322,22.09710121154785,28.59186363220215,27.5927677154541,1.1142913103103638,0.029524118763705094,0.871772825717926,0.6004940271377563,True,,10.490547180175781,24.563152313232422,23.114904403686523,24.01740837097168,1.4090102910995483,0.037300726709266506,0.850204586982727,-0.014296576380729675,True,,11.940549850463867,25.313926696777344,20.968746185302734,23.427339553833008,1.4942514896392822,0.03803594671189785,0.7329550385475159,0.27062925696372986,True,,6.236807346343994,22.104379653930664,28.59186363220215,27.5927677154541,14.38426685333252,0.2892970601717631,0.8697198033332825,0.619281530380249,True,,10.484380722045898,24.555126190185547,23.114904403686523,24.01740837097168,10.49379825592041,0.20799924532572428,0.8460003137588501,-0.017700284719467163,True,,11.940549850463867,25.313926696777344,20.968746185302734,23.427339553833008,9.622035026550293,0.2124946191906929,0.734973669052124,0.26670873165130615,True,,6.182273864746094,21.944658279418945,28.59186363220215,27.5927677154541,21.880355834960938,0.4857457568248113,0.8747862577438354,0.6188855767250061,True,,10.651447296142578,24.589540481567383,22.783525466918945,23.849632263183594,38.785430908203125,0.8409121731917063,0.8494613170623779,0.00288216769695282,True,,11.913959503173828,25.253063201904297,20.12722396850586,22.20132827758789,45.5095100402832,0.9814914931853612,0.7242634296417236,0.26801395416259766
558,data_wgs,0,0,True,True,9.209999999999996,47.161338633794756,0.0,0.0,6.924628734588623,9.188063621520996,6.771305084228516,123,6.924628734588623,9.209999999999996,123,0,123,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.3895461559295654,13.946382522583008,21.651691436767578,19.02710723876953,1.868543267250061,0.033948432219525176,0.870846688747406,0.11759412288665771,True,,9.489928245544434,17.473533630371094,12.444378852844238,14.076287269592285,0.7608890533447266,0.02056573939820131,0.7792090177536011,0.10347005724906921,True,,8.168900489807129,15.920095443725586,14.63987922668457,15.59093952178955,0.755148708820343,0.02049267335484425,0.8955163359642029,-0.10615873336791992,True,,1.545670509338379,13.686761856079102,21.651691436767578,19.02710723876953,21.00115203857422,0.4630047818024953,0.8631064891815186,0.04530319571495056,True,,9.43830680847168,17.451255798339844,12.444378852844238,14.076287269592285,7.240421772003174,0.16193637525041898,0.7744556069374084,0.12517207860946655,True,,8.144176483154297,15.931074142456055,14.63987922668457,15.59093952178955,9.081406593322754,0.21758644431829452,0.8948448896408081,-0.1124698668718338,True,,1.294435739517212,13.409598350524902,23.80573272705078,17.556575775146484,27.046396255493164,0.7339082221190135,0.8682441711425781,0.010875076055526733,True,,9.615233421325684,17.435958862304688,12.703145027160645,13.946677207946777,31.768753051757812,0.8238233546415965,0.7871783375740051,0.151606947183609,True,,8.293184280395508,15.825704574584961,14.63987922668457,15.59093952178955,38.376678466796875,0.9491602520147959,0.9108596444129944,-0.11212167143821716
559,data_wgs,0,0,True,True,6.309999999999986,40.70270254094368,0.0,0.0,4.753810405731201,6.294092655181885,4.104630470275879,4,4.753810405731201,6.309999999999986,4,0,4,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,1.263983964920044,11.369409561157227,16.058177947998047,14.80310344696045,0.9427130818367004,0.026501551891366642,0.833304762840271,-0.49581003189086914,True,,6.41721248626709,13.010632514953613,10.158658981323242,11.251094818115234,0.9131690263748169,0.024454862841715417,0.7925553917884827,0.10597647726535797,True,,4.597168445587158,13.711559295654297,11.85290241241455,11.590025901794434,0.9487107396125793,0.024432391083488863,0.6436312794685364,0.38893550634384155,True,,0.4049612879753113,10.853790283203125,17.168733596801758,13.698731422424316,20.80866050720215,0.4689440359671911,0.8055791854858398,-0.5467084050178528,True,,6.4098005294799805,13.002616882324219,10.158658981323242,11.251094818115234,5.418283462524414,0.1360823688407739,0.7892496585845947,0.11361753940582275,True,,4.5935797691345215,13.703807830810547,11.85290241241455,11.590025901794434,7.148451805114746,0.1605889121691386,0.6486987471580505,0.3934788703918457,True,,-0.0669533759355545,10.689111709594727,18.841398239135742,13.216740608215332,32.61899185180664,0.7548118750254313,0.8114500045776367,-0.5634321570396423,True,,6.443890571594238,12.982925415039062,10.158658981323242,11.251094818115234,28.913021087646484,0.6061483840147655,0.7980740070343018,0.0789991021156311,True,,4.615802764892578,13.716079711914062,11.545047760009766,11.611754417419434,24.65314292907715,0.5166551967461904,0.6553748846054077,0.36848849058151245
560,data_wgs,2,2,True,True,13.010000000000051,37.72646397440892,0.0,0.0,9.96960163116455,12.976444244384766,7.9456305503845215,20,9.96960163116455,13.010000000000051,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,6.456724643707275,18.524940490722656,27.371854782104492,23.99628257751465,0.6423096656799316,0.016732403760155043,0.923723042011261,0.13100136816501617,True,,11.577658653259277,21.53923797607422,17.994739532470703,19.716796875,0.6776963472366333,0.01933027260626356,0.770949125289917,-0.10423505306243896,True,,9.188722610473633,21.817678451538086,20.818012237548828,19.909379959106445,0.6689326167106628,0.019124117959290744,0.6219913959503174,-0.10609796643257141,True,,6.5184855461120605,18.596397399902344,27.371854782104492,23.99628257751465,12.041117668151855,0.2591446141401927,0.9144009351730347,0.12546676397323608,True,,11.563627243041992,21.52249526977539,17.994739532470703,19.716796875,16.443065643310547,0.4010898763934771,0.7715056538581848,-0.10833244025707245,True,,9.179903030395508,21.818416595458984,20.818012237548828,19.909379959106445,24.540496826171875,0.537859300772349,0.6068587899208069,-0.105812206864357,True,,6.436264991760254,18.58514404296875,27.371854782104492,23.99628257751465,21.326740264892578,0.44272214770317075,0.9123139977455139,0.1193162202835083,True,,11.53316879272461,21.435791015625,17.994739532470703,19.716796875,68.45222473144531,1.349038509527842,0.7526882290840149,-0.17858414351940155,True,,9.191757202148438,21.79086685180664,20.818012237548828,19.909379959106445,42.01902770996094,0.9447359065214793,0.6197778582572937,-0.13854049146175385
561,data_wgs,2,2,True,True,8.259999999999984,33.93210344662441,0.0,0.0,6.917421817779541,8.235355377197266,4.597836971282959,77,6.917421817779541,8.259999999999984,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.706196308135986,15.675323486328125,24.293006896972656,19.93963050842285,0.7565034031867981,0.018234197981655598,0.9219058752059937,0.02495468407869339,True,,10.310461044311523,18.81104850769043,14.275520324707031,15.235474586486816,0.8205267786979675,0.021418251438687246,0.6971089839935303,0.029269427061080933,True,,8.958614349365234,18.37262725830078,16.30729866027832,15.906942367553711,0.7429072856903076,0.020455876955141623,0.72301185131073,-0.32446104288101196,True,,4.200822830200195,15.39120101928711,24.293006896972656,19.93963050842285,27.041954040527344,0.40675081411997477,0.905959963798523,0.013399891555309296,True,,10.31475830078125,18.83500862121582,14.275520324707031,15.235474586486816,9.925129890441895,0.20437358617782592,0.6864502429962158,0.05147247016429901,True,,9.027713775634766,18.4143009185791,16.30729866027832,15.906942367553711,13.618494033813477,0.29110576609770455,0.7151724100112915,-0.2859073579311371,True,,4.993831157684326,15.63974380493164,20.699193954467773,19.999948501586914,23.17461395263672,0.5949426452318828,0.9035829305648804,0.0001327618956565857,True,,10.603920936584473,18.781421661376953,14.3049955368042,15.159012794494629,37.68017578125,1.022605703274409,0.6861850619316101,0.1076091080904007,True,,9.159690856933594,18.415542602539062,15.80005168914795,16.404876708984375,32.744083404541016,0.8065109570821126,0.7327561378479004,-0.2623879611492157
562,data_wgs,2,2,True,True,12.010000000000035,39.02101799402369,0.0,0.0,9.46590805053711,11.970330238342285,7.538411617279053,62,9.46590805053711,12.010000000000035,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,6.190817832946777,16.4666690826416,21.28009033203125,21.75950813293457,0.7739809155464172,0.021178554557263852,0.91375732421875,0.07162976264953613,True,,10.815990447998047,19.645305633544922,14.799378395080566,17.569168090820312,0.7243619561195374,0.02060117314880093,0.7178292274475098,0.04562421143054962,True,,10.235713005065918,21.009674072265625,14.89665699005127,16.022451400756836,0.7972589135169983,0.021475705939034622,0.604016900062561,0.22975695133209229,True,,5.9661970138549805,16.4426212310791,21.28009033203125,21.75950813293457,12.303112983703613,0.3277067869901657,0.8973376750946045,0.10834331065416336,True,,10.78587532043457,19.626323699951172,14.799378395080566,17.569168090820312,11.745744705200195,0.35032004316647847,0.7184550166130066,0.04074384272098541,True,,10.248029708862305,21.022552490234375,14.711902618408203,16.215635299682617,16.721641540527344,0.44997286299864453,0.6039704084396362,0.283037930727005,True,,5.993136405944824,16.47977066040039,21.28009033203125,21.75950813293457,26.83131217956543,0.5140819807847341,0.9100045561790466,0.11215345561504364,True,,10.97471809387207,19.325681686401367,14.929972648620605,17.11854362487793,68.0693130493164,1.3835026621818542,0.7362368106842041,0.0007779449224472046,True,,10.447911262512207,20.969985961914062,13.655950546264648,16.155405044555664,67.83684539794922,1.429892400900523,0.624948263168335,0.2181146740913391
563,data_wgs,1,1,True,True,5.30999999999999,41.33499024547158,0.0,0.0,4.108146667480469,5.295934677124023,3.5002307891845703,6,4.108146667480469,5.30999999999999,0,6,0,6,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.624448776245117,14.66897201538086,17.994182586669922,17.98895835876465,1.3474843502044678,0.03394049312919378,0.7272000908851624,0.4631919264793396,True,,7.2180376052856445,15.666338920593262,14.67892074584961,14.845086097717285,1.4093395471572876,0.03588792470594247,0.9107116460800171,-0.120085209608078,True,,6.528751373291016,15.97270393371582,14.471203804016113,14.526416778564453,1.4918187856674194,0.0366877522940437,0.8315954804420471,0.10657064616680145,True,,3.4927287101745605,14.919042587280273,17.994182586669922,17.98895835876465,9.15195083618164,0.22373812894026437,0.7129405736923218,0.48905691504478455,True,,7.211164474487305,15.677020072937012,14.67892074584961,14.845086097717285,4.21973991394043,0.10255851671099663,0.9052878618240356,-0.12251105904579163,True,,6.511466979980469,15.997560501098633,14.471203804016113,14.526416778564453,5.394787311553955,0.15048949246605237,0.8248376846313477,0.11135166883468628,True,,3.4912595748901367,14.909322738647461,17.994182586669922,17.98895835876465,12.531961441040039,0.31820063839356105,0.7284743189811707,0.5007721185684204,True,,7.245079040527344,15.675724983215332,14.67892074584961,14.845086097717285,12.321015357971191,0.3363369842370351,0.9139928221702576,-0.1031310111284256,True,,6.554608345031738,15.988348960876465,14.270835876464844,14.797157287597656,14.946975708007812,0.40614422261714933,0.8336167335510254,0.12427471578121185
564,data_wgs,0,0,True,True,7.809999999999981,45.57091507584075,0.0,0.0,6.002557754516602,7.7783637046813965,5.582571983337402,94,6.002557754516602,7.809999999999981,94,0,94,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.338657855987549,12.864238739013672,23.673301696777344,17.27308464050293,0.8129802346229553,0.02079236206288139,0.9529080986976624,-0.27884137630462646,True,,10.318946838378906,17.32189178466797,10.84237289428711,12.459983825683594,0.7961072325706482,0.021282361137370268,0.9223023653030396,0.16739925742149353,True,,8.33868408203125,16.879804611206055,14.03803825378418,13.148365020751953,0.8312649726867676,0.021616529393941163,0.8790678977966309,-0.15087822079658508,True,,2.356858253479004,13.109474182128906,23.974960327148438,17.33614730834961,21.475666046142578,0.40325871805349983,0.9363834857940674,-0.2792336344718933,True,,10.316195487976074,17.323802947998047,10.84237289428711,12.459983825683594,4.269861698150635,0.09957801500956218,0.9218462705612183,0.16490405797958374,True,,8.301006317138672,16.869155883789062,14.338598251342773,13.349800109863281,9.215255737304688,0.22033283561468125,0.8782961368560791,-0.14485815167427063,True,,2.296954870223999,13.042089462280273,23.673301696777344,17.27308464050293,27.726865768432617,0.5985274930795034,0.9398292303085327,-0.3013537526130676,True,,10.40529727935791,17.330307006835938,10.84237289428711,12.459983825683594,26.681936264038086,0.7039421021938324,0.9238057732582092,0.1808135062456131,True,,8.488164901733398,16.964725494384766,13.666135787963867,13.345846176147461,29.105066299438477,0.7473789811134338,0.8638077974319458,-0.1556122899055481
565,data_wgs,2,2,True,True,10.11000000000001,39.281139378214995,0.0,0.0,8.02241039276123,10.102590560913086,6.39941930770874,111,8.02241039276123,10.11000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.264580488204956,15.12067985534668,20.961336135864258,19.391468048095703,0.5984043478965759,0.017830703345437845,0.8329237699508667,0.09881429374217987,True,,9.085671424865723,17.366113662719727,13.60263729095459,14.283479690551758,0.7374575138092041,0.02058379100635648,0.6922392845153809,-0.08069732785224915,True,,8.24698543548584,18.3046875,13.948158264160156,14.815428733825684,0.7872357964515686,0.021098948984096446,0.5559002161026001,0.5230578780174255,True,,3.1007232666015625,15.270584106445312,21.20589828491211,18.800050735473633,21.79990577697754,0.48652079900105794,0.8049837350845337,0.08970241248607635,True,,9.049186706542969,17.3311767578125,13.60263729095459,14.283479690551758,8.165655136108398,0.2137792872885863,0.6789556741714478,-0.09231826663017273,True,,8.278230667114258,18.309173583984375,13.948158264160156,14.815428733825684,11.34349250793457,0.2590056111415227,0.5656360387802124,0.5089080333709717,True,,3.348562240600586,15.2796049118042,20.041797637939453,19.2258243560791,28.00602912902832,0.7005765974521637,0.7921397686004639,0.08622107654809952,True,,9.180562019348145,17.345481872558594,13.061534881591797,14.110443115234375,61.8552131652832,1.2091839214166005,0.7157994508743286,-0.029829442501068115,True,,8.252439498901367,18.327877044677734,13.948158264160156,14.815428733825684,61.89876174926758,1.0975910464922587,0.5616562366485596,0.5161616206169128
