idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
315,data_wgs,0,0,True,True,8.01,24.426851732934576,0.0,0.0,7.328411102294922,7.972405433654785,3.2975728511810303,0,7.328411102294922,8.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.8512663841247559,4.506218433380127,6.227533340454102,6.227533340454102,0.4252602159976959,0.008688910344305138,0.9148183465003967,0.9349633455276489,True,,1.6901581287384033,4.8730316162109375,5.744121551513672,5.744121551513672,0.42526039481163025,0.008688907821973164,0.9316059947013855,0.9525742530822754,True,,1.438058614730835,4.6621856689453125,6.212182521820068,6.212182521820068,0.42525941133499146,0.008688873277666669,0.9162463545799255,0.9487213492393494,True,,1.8512663841247559,4.506218433380127,6.227533340454102,6.227533340454102,1.568932056427002,0.020633716974407433,0.91672283411026,0.934123158454895,True,,1.6901581287384033,4.8730316162109375,5.744121551513672,5.744121551513672,1.7614428997039795,0.024167822549740474,0.9256737232208252,0.9499611854553223,True,,1.438058614730835,4.6621856689453125,6.212182521820068,6.212182521820068,1.481268048286438,0.019309563810626665,0.9094697833061218,0.9433656930923462,True,,1.8512663841247559,4.506218433380127,6.227533340454102,6.227533340454102,0.46345436573028564,0.008188106492161751,0.9148183465003967,0.9349632263183594,True,,1.6901581287384033,4.8730316162109375,5.744121551513672,5.744121551513672,0.46342039108276367,0.008188162394799293,0.9316061735153198,0.9525742530822754,True,,1.438058614730835,4.6621856689453125,6.212182521820068,6.212182521820068,0.4634588360786438,0.008187872365427513,0.9162464141845703,0.9487214088439941
316,data_wgs,0,0,True,True,9.01,15.885635219383577,0.0,0.0,8.292632102966309,8.615474700927734,2.3582193851470947,0,8.292632102966309,9.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.9324817657470703,5.458558082580566,6.718311786651611,6.718311309814453,0.42909571528434753,0.008019787290443977,0.9046677350997925,0.9408876299858093,True,,2.157111883163452,5.644665718078613,6.463240623474121,6.463240146636963,0.4290951192378998,0.008019762812182307,0.9387763738632202,0.9515747427940369,True,,2.012856960296631,5.990367889404297,6.480461597442627,6.480461597442627,0.42910608649253845,0.008019780445223054,0.861605167388916,0.9511802792549133,True,,1.9324817657470703,5.458558082580566,6.718311786651611,6.718311309814453,2.0586628913879395,0.03183206239094337,0.8968358039855957,0.9374544024467468,True,,2.1575324535369873,5.644245147705078,6.459874629974365,6.459874153137207,2.0170702934265137,0.03149895966053009,0.9343758821487427,0.9501295685768127,True,,2.012856960296631,5.990367889404297,6.480461597442627,6.480461597442627,2.013223648071289,0.031552356046934925,0.8538416624069214,0.949500560760498,True,,1.9324817657470703,5.458558082580566,6.718311786651611,6.718311309814453,0.3787875473499298,0.007829909725114704,0.9046674966812134,0.9408876895904541,True,,2.157111883163452,5.644665718078613,6.463240623474121,6.463240146636963,0.37885022163391113,0.007829912821762264,0.9387764930725098,0.9515746831893921,True,,2.012856960296631,5.990367889404297,6.480461597442627,6.480461597442627,0.3789062201976776,0.007830144286466141,0.8616052865982056,0.9511802196502686
317,data_wgs,1,1,True,True,11.01,23.511287511234496,0.0,0.0,10.132135391235352,10.963343620300293,4.374316215515137,0,10.132135391235352,11.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.19441556930542,4.712665557861328,6.30902099609375,6.309020519256592,0.4208199977874756,0.007737228274345398,0.8096781969070435,-0.7954544425010681,True,,0.5124092102050781,4.887236595153809,7.043962478637695,7.043962001800537,0.42081719636917114,0.00773720295013239,0.9588884115219116,-0.9180073738098145,True,,0.24824288487434387,4.936692237854004,7.23332405090332,7.233323574066162,0.42081505060195923,0.007737202538798253,0.9410706162452698,-0.8446348309516907,True,,1.19441556930542,4.712665557861328,6.30902099609375,6.309020519256592,1.6927570104599,0.02340230569243431,0.8040933609008789,-0.7875347137451172,True,,0.5124092102050781,4.887236595153809,7.043962478637695,7.043962001800537,1.6512014865875244,0.02343853165705999,0.954998791217804,-0.9117305874824524,True,,0.24824288487434387,4.936692237854004,7.23332405090332,7.233323574066162,1.5128332376480103,0.021390865308543047,0.9360923767089844,-0.8358834385871887,True,,1.19441556930542,4.712665557861328,6.30902099609375,6.309020519256592,0.4170404374599457,0.006982916919514537,0.8096780776977539,-0.7954545617103577,True,,0.5124092102050781,4.887236595153809,7.043962478637695,7.043962001800537,0.4169577658176422,0.006982653898497422,0.9588884115219116,-0.9180072546005249,True,,0.24824288487434387,4.936692237854004,7.23332405090332,7.233323574066162,0.4169808030128479,0.006982665865992507,0.941070556640625,-0.8446345329284668
318,data_wgs,0,0,True,True,6.51,19.18885679436562,0.0,0.0,5.920569896697998,6.3865556716918945,2.1020922660827637,5,5.920569896697998,6.51,5,0,5,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.1235079765319824,4.371687889099121,5.229351043701172,5.229350566864014,0.41743096709251404,0.008340792745972674,0.8244844675064087,0.9520115852355957,True,,1.7225842475891113,4.304143905639648,4.629705429077148,4.629705429077148,0.4174351692199707,0.008340801702191432,0.9222753047943115,0.9608485102653503,True,,1.6098620891571045,4.281728267669678,5.0330705642700195,5.033069610595703,0.4174308180809021,0.008340796610961357,0.9111148118972778,0.9624637365341187,True,,1.1235079765319824,4.371687889099121,5.229351043701172,5.229350566864014,2.732590436935425,0.024609334425379832,0.8197606801986694,0.9469987154006958,True,,1.7228484153747559,4.303879737854004,4.629705429077148,4.629705429077148,1.6382976770401,0.02421557968482375,0.9135783910751343,0.9586020708084106,True,,1.6098620891571045,4.281728267669678,5.0330705642700195,5.033069610595703,1.7733395099639893,0.024218725164731343,0.9112776517868042,0.9585472941398621,True,,1.1235079765319824,4.371687889099121,5.229351043701172,5.229350566864014,0.42722010612487793,0.008121160278096794,0.8244845867156982,0.9520117044448853,True,,1.7225842475891113,4.304143905639648,4.629705429077148,4.629705429077148,0.42723414301872253,0.008121321769431233,0.9222756624221802,0.9608486890792847,True,,1.6098620891571045,4.281728267669678,5.0330705642700195,5.033069610595703,0.42722830176353455,0.008121293736621737,0.9111150503158569,0.9624638557434082
319,data_wgs,0,0,True,True,8.01,21.551155719260894,0.0,0.0,7.385998725891113,7.924058437347412,2.910801887512207,0,7.385998725891113,8.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.7683136463165283,4.596982955932617,5.957751274108887,5.957751274108887,0.4005289673805237,0.008199650701135397,0.9190750122070312,0.9306972622871399,True,,1.7069493532180786,4.788418769836426,5.74093770980835,5.740937232971191,0.4005244970321655,0.00819963898975402,0.9383258819580078,0.9522425532341003,True,,1.7677092552185059,4.851250648498535,5.8281168937683105,5.828117370605469,0.40053069591522217,0.008199667899558942,0.8896577954292297,0.9782909750938416,True,,1.7683136463165283,4.596982955932617,5.957751274108887,5.957751274108887,1.3563690185546875,0.01854043759716054,0.9146323204040527,0.9253223538398743,True,,1.7069493532180786,4.788418769836426,5.74093770980835,5.740937232971191,1.9166401624679565,0.021436547332753738,0.932270348072052,0.9498889446258545,True,,1.7677092552185059,4.851250648498535,5.8281168937683105,5.828117370605469,1.5750843286514282,0.01998815791060527,0.8797058463096619,0.9773030281066895,True,,1.7683136463165283,4.596982955932617,5.957751274108887,5.957751274108887,0.4722427427768707,0.008275843458250165,0.919075071811676,0.9306972026824951,True,,1.7069493532180786,4.788418769836426,5.74093770980835,5.740937232971191,0.4722304344177246,0.008275836061996718,0.9383261203765869,0.9522426128387451,True,,1.7677092552185059,4.851250648498535,5.8281168937683105,5.828117370605469,0.4721863865852356,0.008275600677977005,0.8896582126617432,0.9782910346984863
320,data_wgs,1,1,True,True,11.01,17.540060384747218,0.0,0.0,10.439974784851074,10.921102523803711,3.2914249897003174,0,10.439974784851074,11.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.5565518140792847,5.048094272613525,6.962841987609863,6.962841987609863,0.38894417881965637,0.006889819035617014,0.8956547975540161,-0.8102636933326721,True,,1.074648141860962,5.564247131347656,7.182096004486084,7.182096004486084,0.3889480233192444,0.006889819687542816,0.9561964869499207,-0.912064790725708,True,,1.0363365411758423,5.671746253967285,7.188607692718506,7.188607215881348,0.3889424800872803,0.00688979778594027,0.9351238012313843,-0.8800464272499084,True,,1.5565518140792847,5.048094272613525,6.962841987609863,6.962841987609863,2.1134135723114014,0.031160752723614373,0.8955646753311157,-0.8013502359390259,True,,1.074648141860962,5.564247131347656,7.182096004486084,7.182096004486084,2.0033085346221924,0.029942057157556216,0.9539385437965393,-0.9075303077697754,True,,1.0363365411758423,5.671746253967285,7.188607692718506,7.188607215881348,1.9650166034698486,0.02874776249130567,0.9325857162475586,-0.8767638206481934,True,,1.5565518140792847,5.048094272613525,6.962841987609863,6.962841987609863,0.46327468752861023,0.007448573751995961,0.8956549167633057,-0.810263991355896,True,,1.074648141860962,5.564247131347656,7.182096004486084,7.182096004486084,0.46323803067207336,0.007448403971890608,0.9561964273452759,-0.9120649099349976,True,,1.0363365411758423,5.671746253967285,7.188607692718506,7.188607215881348,0.4632566571235657,0.007448437522786359,0.9351236820220947,-0.8800463676452637
321,data_wgs,1,1,True,True,12.01,23.312186373760007,0.0,0.0,10.929359436035156,11.92662239074707,4.719910621643066,0,10.929359436035156,12.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.5678871870040894,5.060793876647949,6.860047340393066,6.860047340393066,0.4261608123779297,0.007557208793393026,0.8712457418441772,-0.8172899484634399,True,,0.8222286105155945,5.500116348266602,7.550262451171875,7.550262451171875,0.42615482211112976,0.007557243675303956,0.9601718187332153,-0.9108938574790955,True,,0.5917262434959412,5.131516933441162,8.083447456359863,8.083447456359863,0.4261474013328552,0.007557213725522161,0.9822757244110107,-0.8955026865005493,True,,1.5678871870040894,5.060793876647949,6.860047340393066,6.860047340393066,1.6855860948562622,0.021486660713950792,0.8685041666030884,-0.8081657290458679,True,,0.8222286105155945,5.500116348266602,7.550262451171875,7.550262451171875,1.947561502456665,0.023256352295478185,0.9567313194274902,-0.9064276218414307,True,,0.5917262434959412,5.131516933441162,8.083447456359863,8.083447456359863,1.5959489345550537,0.020812273739526668,0.9800550937652588,-0.8893572092056274,True,,1.5678871870040894,5.060793876647949,6.860047340393066,6.860047340393066,0.40993577241897583,0.007000394887290895,0.8712457418441772,-0.8172900676727295,True,,0.8222286105155945,5.500116348266602,7.550262451171875,7.550262451171875,0.40987107157707214,0.007000262274717292,0.9601718187332153,-0.9108936786651611,True,,0.5917262434959412,5.131516933441162,8.083447456359863,8.083447456359863,0.4098914563655853,0.007000308584732314,0.9822757244110107,-0.8955024480819702
322,data_wgs,1,1,True,True,13.51,20.126087503516796,0.0,0.0,12.71903133392334,13.506372451782227,4.64752197265625,0,12.71903133392334,13.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,2.0246357917785645,6.165048599243164,8.561210632324219,8.561211585998535,0.49350520968437195,0.008043953954863051,0.9463256597518921,-0.8163935542106628,True,,1.3395817279815674,6.86115026473999,8.774079322814941,8.774079322814941,0.4935011863708496,0.008043965860269963,0.9560585618019104,-0.9070640802383423,True,,1.1438801288604736,7.0942559242248535,8.903094291687012,8.903094291687012,0.4935111999511719,0.008044006939356526,0.929984450340271,-0.8852455019950867,True,,2.0246357917785645,6.165048599243164,8.561210632324219,8.561211585998535,2.1530332565307617,0.03401588511963685,0.9476145505905151,-0.8099548816680908,True,,1.3395817279815674,6.86115026473999,8.774079322814941,8.774079322814941,2.1119821071624756,0.033606823657949765,0.9528261423110962,-0.9022441506385803,True,,1.142736554145813,7.095399379730225,8.903094291687012,8.903094291687012,1.9892078638076782,0.03136420765270789,0.9275780916213989,-0.880980372428894,True,,2.0246357917785645,6.165048599243164,8.561210632324219,8.561211585998535,0.3993212878704071,0.0062956628234436115,0.9463257193565369,-0.8163938522338867,True,,1.3395817279815674,6.86115026473999,8.774079322814941,8.774079322814941,0.39930960536003113,0.006295626067246,0.9560585618019104,-0.9070638418197632,True,,1.1438801288604736,7.0942559242248535,8.903094291687012,8.903094291687012,0.39930295944213867,0.006295633393650254,0.9299842715263367,-0.8852452039718628
323,data_wgs,0,0,True,True,7.01,15.843864647844692,0.0,0.0,6.656976222991943,6.885591506958008,1.8801701068878174,0,6.656976222991943,7.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.0314618349075317,4.391326427459717,5.614220142364502,5.614219665527344,0.43013766407966614,0.008280927478335798,0.7853251695632935,0.9137242436408997,True,,1.1187540292739868,4.0449323654174805,5.257148742675781,5.257148742675781,0.43013548851013184,0.0082809176761657,0.9311636090278625,0.9575880765914917,True,,1.3151346445083618,4.069876670837402,5.095785140991211,5.0957841873168945,0.4301343560218811,0.008280909449482957,0.9043433666229248,0.9594175219535828,True,,1.0314618349075317,4.391326427459717,5.614220142364502,5.614219665527344,1.6018809080123901,0.02674217720826467,0.7979449033737183,0.913273811340332,True,,1.1187540292739868,4.0449323654174805,5.257148742675781,5.257148742675781,2.1042115688323975,0.02494701826944947,0.9246610999107361,0.9545078277587891,True,,1.3151346445083618,4.069876670837402,5.095785140991211,5.0957841873168945,1.8939704895019531,0.02256005642314752,0.8958733081817627,0.9556246995925903,True,,1.0314618349075317,4.391326427459717,5.614220142364502,5.614219665527344,0.46348848938941956,0.008558094214337567,0.785325288772583,0.9137245416641235,True,,1.1187540292739868,4.0449323654174805,5.257148742675781,5.257148742675781,0.46349194645881653,0.00855825278752794,0.9311637878417969,0.9575881361961365,True,,1.3151346445083618,4.069876670837402,5.095785140991211,5.0957841873168945,0.4634644389152527,0.00855828997058173,0.9043434858322144,0.9594175815582275
324,data_wgs,1,1,True,True,14.01,23.867314219762015,0.0,0.0,12.609099388122559,13.65206527709961,5.525299072265625,0,12.609099388122559,14.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.8854111433029175,6.575061798095703,8.727762222290039,8.727763175964355,0.4685325026512146,0.007619433896616101,0.9509261250495911,-0.81285560131073,True,,1.7356821298599243,7.103975296020508,8.678418159484863,8.678418159484863,0.46853336691856384,0.007619438623078167,0.9590743184089661,-0.9106554985046387,True,,0.8328473567962646,7.467749118804932,9.295799255371094,9.295799255371094,0.4685254991054535,0.0076193744937578835,0.8916684985160828,-0.9395381212234497,True,,1.8854111433029175,6.575061798095703,8.727762222290039,8.727763175964355,2.429180860519409,0.03158115278929472,0.9506522417068481,-0.8069276809692383,True,,1.7356821298599243,7.103975296020508,8.678418159484863,8.678418159484863,2.387983560562134,0.03154741730540991,0.9566447138786316,-0.9070659875869751,True,,0.8348933458328247,7.465703010559082,9.295799255371094,9.295799255371094,1.7537915706634521,0.02429893199975292,0.8921026587486267,-0.9364379644393921,True,,1.8854111433029175,6.575061798095703,8.727762222290039,8.727763175964355,0.4703006148338318,0.007914488250389696,0.9509261846542358,-0.8128557205200195,True,,1.7356821298599243,7.103975296020508,8.678418159484863,8.678418159484863,0.47030511498451233,0.007914565713144838,0.9590742588043213,-0.9106553196907043,True,,0.8328473567962646,7.467749118804932,9.295799255371094,9.295799255371094,0.47026312351226807,0.007914435863494874,0.8916683197021484,-0.9395380020141602
325,data_wgs,1,1,True,True,12.01,18.346365375749336,0.0,0.0,11.31706714630127,11.875551223754883,3.7382280826568604,0,11.31706714630127,12.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.9004844427108765,5.981693267822266,8.042193412780762,8.042194366455078,0.4051874577999115,0.007861214674388368,0.9580802917480469,-0.8000444173812866,True,,1.842308521270752,6.749546051025391,7.79352331161499,7.793523788452148,0.4051855802536011,0.007861198189978798,0.9574970602989197,-0.9010303020477295,True,,1.1796711683273315,6.97227668762207,8.32619571685791,8.32619571685791,0.40517669916152954,0.007861169489721457,0.9207339286804199,-0.9448682069778442,True,,1.900795578956604,5.981382369995117,8.039706230163574,8.039706230163574,1.487793207168579,0.022094580810517073,0.9585798978805542,-0.7906787991523743,True,,1.842308521270752,6.749546051025391,7.79352331161499,7.793523788452148,1.6051015853881836,0.0254840025678277,0.9543153047561646,-0.8969947099685669,True,,1.1666980981826782,6.985249996185303,8.32619571685791,8.32619571685791,1.7882716655731201,0.025433445225159328,0.9175693988800049,-0.9428392648696899,True,,1.9004844427108765,5.981693267822266,8.042193412780762,8.042194366455078,0.4559288024902344,0.006515077183333536,0.9580804109573364,-0.8000444173812866,True,,1.842308521270752,6.749546051025391,7.79352331161499,7.793523788452148,0.45592013001441956,0.006515496845046679,0.9574971199035645,-0.9010303020477295,True,,1.1796711683273315,6.97227668762207,8.32619571685791,8.32619571685791,0.4558922052383423,0.006515514819572369,0.9207340478897095,-0.944868266582489
326,data_wgs,0,0,True,True,8.01,16.544183714338118,0.0,0.0,7.615423202514648,7.889377117156982,2.2471561431884766,0,7.615423202514648,8.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.3154127597808838,5.03255558013916,6.171372890472412,6.171372413635254,0.42911815643310547,0.008247456016639869,0.8422796130180359,0.8810679912567139,True,,1.6099590063095093,4.760764122009277,5.863194465637207,5.863193511962891,0.42911991477012634,0.008247460859517256,0.9292066097259521,0.9584333896636963,True,,1.4413669109344482,4.598519802093506,6.226200103759766,6.226199626922607,0.42911994457244873,0.008247446354168157,0.942940890789032,0.9505445957183838,True,,1.3154127597808838,5.03255558013916,6.171372890472412,6.171372413635254,2.0081770420074463,0.030796186005075773,0.840493381023407,0.8777362704277039,True,,1.6099590063095093,4.760764122009277,5.863194465637207,5.863193511962891,1.7606232166290283,0.02647231143588821,0.921959400177002,0.9562347531318665,True,,1.4413669109344482,4.598519802093506,6.226200103759766,6.226199626922607,1.7575795650482178,0.026414577445636193,0.9373618960380554,0.947844922542572,True,,1.3154127597808838,5.03255558013916,6.171372890472412,6.171372413635254,0.4667108952999115,0.008436360039437811,0.8422796130180359,0.8810679912567139,True,,1.6099590063095093,4.760764122009277,5.863194465637207,5.863193511962891,0.4666805565357208,0.008436650053287547,0.9292067289352417,0.9584333896636963,True,,1.4413669109344482,4.598519802093506,6.226200103759766,6.226199626922607,0.466691792011261,0.008436481126894553,0.9429411292076111,0.9505445957183838
327,data_wgs,0,0,True,True,7.01,16.477129488232492,0.0,0.0,6.579212665557861,6.847484588623047,1.9422115087509155,0,6.579212665557861,7.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.2080215215682983,4.430120468139648,5.88902473449707,5.88902473449707,0.4625019133090973,0.008592300054927667,0.7503464221954346,0.9306843280792236,True,,1.4202990531921387,4.265148162841797,5.1486358642578125,5.1486358642578125,0.4625016748905182,0.008592305285856128,0.9295014142990112,0.9551337361335754,True,,1.5402497053146362,4.595914363861084,5.147237777709961,5.1472368240356445,0.4625018537044525,0.008592310920357704,0.8820337653160095,0.9102885723114014,True,,1.2031811475753784,4.434960842132568,5.88902473449707,5.88902473449707,1.156678318977356,0.0205493309845527,0.7573227882385254,0.9269182085990906,True,,1.4202990531921387,4.265148162841797,5.1486358642578125,5.1486358642578125,1.6503839492797852,0.026164685500164826,0.9240074157714844,0.9524585008621216,True,,1.5459474325180054,4.590216636657715,5.147237777709961,5.1472368240356445,1.311767816543579,0.01929976316168904,0.879091739654541,0.9116952419281006,True,,1.2080215215682983,4.430120468139648,5.88902473449707,5.88902473449707,0.4583345353603363,0.010219959914684296,0.750346839427948,0.9306845664978027,True,,1.4202990531921387,4.265148162841797,5.1486358642578125,5.1486358642578125,0.45835694670677185,0.010219928373893102,0.9295016527175903,0.9551336765289307,True,,1.5402497053146362,4.595914363861084,5.147237777709961,5.1472368240356445,0.458353728055954,0.010220181243494154,0.8820338249206543,0.9102885127067566
328,data_wgs,0,0,True,True,8.01,18.619821657303802,0.0,0.0,7.643251895904541,8.009148597717285,2.557772159576416,0,7.643251895904541,8.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.5298446416854858,4.409859657287598,5.249217987060547,5.249217987060547,0.3953259587287903,0.008573257147024076,0.8625848293304443,0.9265095591545105,True,,1.1060467958450317,4.340061187744141,5.960057735443115,5.960057258605957,0.3953237235546112,0.008573286794126033,0.9330645799636841,0.9592845439910889,True,,1.3636345863342285,4.514827728271484,5.641691207885742,5.641691207885742,0.39532655477523804,0.008573283550019066,0.8965026140213013,0.8867374658584595,True,,1.5309489965438843,4.408755302429199,5.249217987060547,5.249217987060547,1.9070496559143066,0.029996606148779394,0.8525420427322388,0.9230734705924988,True,,1.1060467958450317,4.340061187744141,5.960057735443115,5.960057258605957,1.9023122787475586,0.029853558416167894,0.9280005693435669,0.9568064212799072,True,,1.4113514423370361,4.467110633850098,5.641691207885742,5.641691207885742,1.897229790687561,0.02983117140829563,0.8904469013214111,0.8858984112739563,True,,1.5298446416854858,4.409859657287598,5.249217987060547,5.249217987060547,0.4253365099430084,0.008365292226274808,0.8625848889350891,0.9265097379684448,True,,1.1060467958450317,4.340061187744141,5.960057735443115,5.960057258605957,0.425312340259552,0.008364952743674318,0.9330646991729736,0.9592845439910889,True,,1.3636345863342285,4.514827728271484,5.641691207885742,5.641691207885742,0.4253222644329071,0.008365408206979433,0.8965023159980774,0.886737585067749
329,data_wgs,1,1,True,True,14.01,14.237217470684111,0.0,0.0,13.14616584777832,13.591127395629883,3.342672824859619,0,13.14616584777832,14.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,2.081566095352173,7.16623592376709,9.468376159667969,9.468376159667969,0.3771285116672516,0.007139511841038863,0.9923807978630066,-0.8214823007583618,True,,2.142502784729004,7.809805870056152,9.133626937866211,9.133626937866211,0.37713468074798584,0.0071395806580161056,0.9597663879394531,-0.9164526462554932,True,,1.9505817890167236,7.5275373458862305,9.649888038635254,9.64988899230957,0.37712791562080383,0.007139526167884469,0.9856829643249512,-0.9123326539993286,True,,2.081566095352173,7.16623592376709,9.468376159667969,9.468376159667969,1.8527086973190308,0.0260739978402853,0.991780161857605,-0.8145765066146851,True,,2.142502784729004,7.809805870056152,9.133626937866211,9.133626937866211,1.9150594472885132,0.02779580031832059,0.9572227597236633,-0.9122852683067322,True,,1.9505817890167236,7.5275373458862305,9.649888038635254,9.64988899230957,1.916009783744812,0.027794858999550344,0.9843875169754028,-0.9084162712097168,True,,2.081566095352173,7.16623592376709,9.468376159667969,9.468376159667969,0.450599730014801,0.006847134213118503,0.9923809170722961,-0.8214825391769409,True,,2.142502784729004,7.809805870056152,9.133626937866211,9.133626937866211,0.45053213834762573,0.006846963955710331,0.9597663879394531,-0.9164525866508484,True,,1.9505817890167236,7.5275373458862305,9.649888038635254,9.64988899230957,0.45056113600730896,0.006846914999186993,0.985683023929596,-0.9123324155807495
